,germination,growth,maturity
6629,298.2079166666666,301.6733035714285,295.10008928571426
6630,297.9979434850863,301.9428728414443,293.5070957613815
6631,298.7729024943311,303.3741950113378,296.78607709750565
6632,298.4518956043956,302.2316895604396,296.08912087912086
6633,298.085273556231,301.7516261398177,295.24455927051673
6634,298.3695399515738,301.83314769975794,295.66162227602905
6635,297.2384405670665,300.91789531079604,292.7967393675028
6636,297.95538239538246,301.3327561327561,294.033088023088
6637,298.94267281105994,303.42801843317983,297.03209677419363
6638,298.24054794520544,301.3807436399217,295.2309589041097
6639,298.0208874458875,301.95838744588747,294.85602813852813
6640,299.64409703504043,303.59040431266845,297.06407008086256
6641,299.6681696428571,303.82223214285716,297.14691964285714
6642,298.2011428571428,301.51623809523807,294.05485714285726
6643,299.25999999999993,304.1406521739131,297.29085403726714
6644,298.2935714285714,302.4932285714286,296.4891714285715
6645,297.7197308488613,301.7038095238096,293.17739130434785
6646,298.7353342070773,303.07214941022283,296.79638269986896
6647,299.5449330357142,303.72799107142856,297.29133928571434
6648,298.23681773399016,301.79907389162554,295.3841773399015
6649,298.2500782778864,302.17947162426606,294.7114872798434
6650,298.1367936507936,301.91380952380956,295.2161904761905
6651,298.2162317210348,301.9588526434196,295.8112485939257
6652,297.81431266846363,301.222129380054,293.63533692722365
6653,296.71787414965985,300.56226190476195,291.9860204081633
6654,298.14988795518207,301.5903081232492,294.7837114845938
6655,299.52772833723645,303.74437939110067,297.0320843091335
6656,298.28307389162563,301.4543054187192,295.1484827586207
6657,298.6105019305019,302.899305019305,296.6191505791506
6658,297.9931841652324,301.8018760757315,293.7777280550775
6659,298.597925170068,302.8903911564626,296.7241496598639
6660,298.60559065934075,302.9321153846154,296.7585027472528
6661,299.0986630036631,303.1991025641024,297.0577106227106
6662,297.5997039897039,301.41324324324313,293.1787001287001
6663,297.01205357142857,301.0093191964286,293.7592299107143
6664,299.1054545454545,303.4300371057514,297.02233766233763
6665,296.94409407665495,300.78616724738674,292.39881533101044
6666,298.1327906976744,301.44272425249164,294.60179401993355
6667,297.4448724489796,301.2344387755103,294.35946428571424
6668,297.65228021978027,301.2665384615384,293.8603434065933
6669,297.65822660098524,301.53884236453206,295.55566502463057
6670,297.9243784786641,301.3356771799629,294.6916883116883
6671,296.75390476190483,300.5355714285715,294.19676190476184
6672,297.4812121212121,301.3243722943724,294.70264069264067
6673,297.6103498542273,301.5078425655977,295.4372011661808
6674,298.11878151260504,301.7041386554621,294.90100840336135
6675,297.7382401656314,301.37250517598346,294.5163146997929
6676,298.9361455525607,302.69714285714286,296.78911051212947
6677,297.8826817042607,301.87117794486215,295.641954887218
6678,297.4993080357143,301.2536830357143,294.5168750000001
6679,298.615,302.43057142857134,296.50221428571433
6680,298.4492040816327,302.4261224489796,296.2609387755101
6681,297.66334693877553,301.11775510204086,293.5981020408163
6682,297.63006079027355,301.4358358662614,295.76012158054715
6683,297.3666589861751,301.17195852534564,295.21596774193546
6684,296.888253968254,300.8312471655329,294.5631746031746
6685,298.3662977867203,302.24863179074447,296.1824346076459
6686,297.32841071428567,300.8770535714287,293.26033928571434
6687,297.11852040816325,300.9043367346939,295.04107142857146
6688,298.75297142857136,302.56320000000005,296.57468571428575
6689,297.93171875,301.4844419642858,295.16017857142856
6690,297.51758782201404,301.3633489461359,295.54517564402806
6691,297.28727513227517,300.96097883597884,293.9443121693121
6692,298.6737847866419,302.89836734693876,296.5229499072356
6693,297.1435714285715,301.00620408163263,294.5496530612245
6694,298.10260714285715,302.0349821428572,295.8909999999999
6695,297.19000000000005,301.1524489795919,294.7122448979592
6696,297.2643142857143,301.2236000000001,295.0482285714286
6697,298.6993956043956,302.46877289377295,296.59296703296707
6698,297.3897058823529,301.255231092437,294.7593487394958
6699,296.84308390022676,300.6772108843538,294.5297278911565
6700,297.3103383458647,301.16932330827063,294.62045112781954
6701,297.5627857142857,301.46059523809527,294.30538095238103
6702,298.1329805996472,301.83874779541446,296.03989417989413
6703,297.64709677419364,301.42195084485405,294.41167434715817
6704,297.0238571428572,300.84881632653054,294.4404897959183
6705,298.19409200968516,301.83736077481836,296.2548426150121
6706,297.9614285714286,301.6441798941799,295.98793650793647
6707,297.2983965014578,301.1107580174926,294.96338192419825
6708,298.3341871921183,302.53154351395733,296.2140229885058
6709,297.3170194003527,300.8291534391534,293.4818694885362
6710,296.85677922077923,300.2242857142857,292.6416883116884
6711,297.0408116883117,301.1778896103896,294.04165584415574
6712,296.77436507936505,300.729126984127,293.50409523809526
6713,298.18809523809523,302.0509157509157,295.9695787545787
6714,297.1204897959184,300.91206122448983,294.669306122449
6715,297.4803174603175,301.26693877551014,294.93365079365094
6716,297.9076890756302,301.4925,294.0848529411765
6717,298.5145189504373,302.2363556851313,296.2058017492712
6718,297.456487119438,301.22634660421534,294.4086651053864
6719,297.7580327868853,301.7777049180328,295.6019906323185
6720,297.62466269841275,301.34531746031746,294.8618650793651
6721,297.3666517857143,301.32395089285717,295.0954464285714
6722,298.00752834467124,301.5043764172336,294.62410430839
6723,297.18200772200765,300.62486486486483,293.15469111969117
6724,298.3689901477832,302.3188669950739,296.2021921182266
6725,297.5333497536946,301.4980049261084,295.2644581280788
6726,298.42769523809534,302.11843809523816,295.8270857142858
6727,298.91221428571436,302.71930952380956,296.7075714285714
6728,298.4579480519481,302.5465974025974,296.38802597402605
6729,296.83340816326535,300.999,293.9388367346938
6730,299.0835238095238,303.15871428571427,296.8831666666666
6731,297.7835281385281,301.46350649350643,294.50222943722946
6732,297.7061111111111,301.7018849206348,295.24323412698413
6733,296.5791125541125,300.3566450216449,294.37675324675325
6734,297.2208571428572,301.06210204081634,295.4015306122449
6735,297.1081473214286,300.8315624999999,294.8833258928573
6736,297.11144736842107,300.87291353383455,293.3397744360902
6737,298.4778325123153,302.2370443349754,296.4374384236453
6738,297.4969444444445,301.3875595238095,295.26140873015873
6739,299.2686405529954,303.0703917050691,296.96085253456215
6740,297.7114285714285,301.44045714285704,294.28017142857146
6741,296.7584857142857,300.25022857142864,292.7628857142857
6742,298.0748109243698,302.24348739495804,295.98415966386557
6743,298.1505791505791,301.84814671814667,296.3123552123552
6744,297.8149801587301,301.39652777777764,294.76349206349215
6745,296.99631746031747,300.9607619047619,294.47657142857145
6746,297.3088571428571,301.0865142857144,295.296
6747,299.18924812030076,303.2028195488721,296.7207142857143
6748,298.35928571428576,301.9151700680271,295.746156462585
6749,298.0446734693878,301.9814693877551,295.83218367346944
6750,297.3560606060606,301.2367965367966,294.2635930735931
6751,297.92045918367353,301.3351785714286,294.9257653061224
6752,299.1091525423729,303.0340920096852,296.7136803874093
6753,298.38944170771754,302.16742200328406,296.234696223317
6754,296.88668934240366,300.6144444444444,294.70170068027204
6755,297.1639417989418,300.9960052910053,294.16005291005297
6756,297.9326984126984,301.52183421516753,294.66999999999996
6757,297.1761038961038,300.8358701298701,293.51828571428575
6758,297.9549188311688,301.94589285714295,292.82574675324673
6759,297.72833333333335,301.8192063492063,292.88650793650794
6760,296.3886989795919,300.7435459183673,290.7825892857144
6761,297.48257884972173,301.7266604823747,292.9670500927644
6762,297.9054563492064,301.7645039682541,292.1874404761905
6763,297.47097402597404,301.4932467532468,292.2653246753247
6764,297.0317045454546,301.03811688311697,291.57870129870133
6765,297.66902597402594,301.59112012987015,292.3229545454545
6766,296.80701298701297,300.8217996289425,291.2516141001855
6767,296.8673136645963,300.9691149068323,291.4318167701863
6768,296.90725829725824,300.5399567099567,290.7701443001443
6769,297.2575793650793,301.08404761904757,291.6147883597884
6770,297.7269805194805,301.5065097402597,291.83672077922074
6771,297.53711038961035,301.4693506493507,291.8267857142857
6772,297.90785714285715,301.7523863636364,292.52178571428567
6773,297.81510822510825,301.9120779220779,292.92266955266956
6774,296.8959902597403,300.5780194805195,290.76735389610394
6775,297.1250661375662,300.8708465608466,290.9719576719577
6776,296.7994063079777,300.8386641929499,291.05667903525057
6777,297.59269617706235,301.5106841046278,292.7840241448692
6778,296.7846915584415,300.2951461038961,290.3557792207792
6779,296.8654426559356,301.22467806841047,291.2365995975855
6780,297.3468087557604,301.49192396313373,292.6097235023041
6781,297.51756377551027,301.32863520408165,291.6628571428571
6782,297.6329725829725,301.66023088023087,292.4703463203464
6783,298.1194990723562,302.19441558441565,293.6448051948052
6784,297.6587341772153,301.97905967450276,293.1266726943942
6785,296.56958074534157,301.0012577639751,291.41302795031055
6786,297.89216269841273,301.7393650793651,293.4650198412699
6787,296.2516017316016,299.9095887445888,289.95196969696974
6788,296.6055976676384,300.8984839650145,291.3631195335277
6789,296.47283549783543,299.8890476190476,290.2628138528138
6790,296.67989374262095,300.83645808736713,291.06570247933877
6791,297.1634523809523,300.87746598639455,291.19289115646257
6792,297.0109523809524,300.6775468975469,291.2464646464647
6793,298.66777408637876,302.4204983388705,293.75504983388697
6794,298.0749188311689,302.023685064935,292.4639935064936
6795,296.87375457875453,300.8152380952381,291.56272893772893
6796,297.5744877344877,301.6517316017316,292.2539538239538
6797,297.5000487012987,301.1922402597403,291.7944805194805
6798,297.031883116883,300.21323051948053,290.81337662337654
6799,297.2062337662338,301.063262987013,291.69134740259733
6800,297.792224824356,301.7599180327869,292.133606557377
6801,298.268869047619,302.1338888888889,293.7031150793651
6802,295.95690166975885,300.1647495361781,290.36688311688306
6803,297.5454081632654,300.84996598639464,291.22692176870754
6804,297.6936363636363,301.3335497835498,291.60393939393936
6805,297.8380375180375,301.7707792207792,292.89584415584415
6806,296.9401260504202,301.1449159663865,291.95558823529416
6807,297.50329761904777,301.76221428571426,292.55433333333343
6808,298.60161654135334,302.17150375939855,293.5880263157895
6809,297.99323809523804,302.012693877551,293.1898503401361
6810,297.2939448051949,301.51902597402596,292.22925324675316
6811,298.11340909090904,302.0675162337663,293.22711038961035
6812,297.15421768707483,300.1085969387755,290.5841666666666
6813,298.0324041811846,301.95893728222995,293.77543554006974
6814,297.4925714285714,301.5871298701298,292.4067012987013
6815,298.2014732142858,302.1361607142857,293.6001339285713
6816,297.70130808950086,301.9017555938038,293.23555938037873
6817,297.00578643578643,300.7280952380953,290.7149350649351
6818,297.86633116883115,301.9489123376624,292.96982142857144
6819,297.97456168831167,301.8693668831168,293.0735876623377
6820,298.0287499999999,302.20168831168826,293.1811525974026
6821,297.00665079365086,301.10484126984124,291.9142380952381
6822,298.1294489795918,301.9239183673469,293.04528571428574
6823,296.5372789115647,300.3949149659865,290.6686224489796
6824,298.0489575289575,301.8637966537967,292.13782496782494
6825,297.6973523809524,301.92988571428566,293.11681904761895
6826,298.31699134199135,302.17067099567106,293.1227272727272
6827,298.12459627329196,302.1212422360249,293.43894409937894
6828,297.0892410714286,300.56639880952383,290.63476190476194
6829,296.33408730158726,299.96128968253976,290.04218253968264
6830,298.327224025974,302.27336038961045,293.46756493506484
6831,297.1494155844155,300.322288961039,290.71102272727273
6832,297.5417277992278,301.11204633204636,291.3275579150579
6833,297.4297113997113,300.90639249639247,291.24340548340547
6834,297.5833333333333,301.6925986394558,292.3954557823129
6835,297.7401360544218,301.55031098153546,292.3748882410107
6836,297.36273584905666,301.70777628032346,292.2958760107817
6837,297.72868571428575,301.9181714285714,293.1927238095238
6838,297.301525974026,301.1995292207792,291.4728409090909
6839,297.5269548872181,301.6433270676692,292.95789473684215
6840,297.5753142857143,301.2655857142857,291.8606000000001
6841,297.31776029055686,300.702191283293,290.9265738498789
6842,297.17689935064936,301.01714285714274,291.8471915584416
6843,297.0276634382567,301.23970944309923,292.00587167070216
6844,297.80635888501735,301.9643205574913,293.2002613240417
6845,297.5483487940631,301.6134322820037,292.8851576994435
6846,298.5220571428571,302.2985142857142,293.81367619047614
6847,298.18224231464745,302.1761121157324,293.35603978300185
6848,297.8965584415585,302.0486688311688,293.0574025974026
6849,298.4050324675325,302.2841396103897,293.65027597402604
6850,297.21148423005576,301.6005936920222,293.01025974025976
6851,297.70632142857136,301.2970595238096,291.73760714285714
6852,296.6769913419914,300.0295887445887,290.4088311688311
6853,296.18157142857143,300.48961038961033,290.56574025974027
6854,297.757993697479,301.4819012605042,291.6993277310924
6855,296.7519696969697,300.3429653679654,290.57638528138517
6856,297.13546897546894,300.5837085137085,291.1621500721501
6857,299.0574837662337,304.5420454545455,295.8610551948051
6858,298.872212543554,304.1850348432057,295.462456445993
6859,298.493416988417,303.11907335907335,294.45592664092663
6860,301.3687320371936,307.5834995773457,297.1223161453931
6861,299.9596603396604,306.2257142857143,295.83442557442555
6862,299.2727272727272,304.8455555555556,296.17412698412693
6863,298.58663961038957,303.22061688311686,294.2959577922078
6864,299.44222857142853,305.0955492063492,295.9676825396824
6865,298.86602597402594,304.48696103896106,295.36392207792204
6866,299.64845481049565,305.503279883382,297.3163848396501
6867,299.2096428571428,305.0815422077924,296.918474025974
6868,298.3819183673469,305.0103775510205,294.5288673469388
6869,301.1247783251232,307.3261773399014,296.99314285714286
6870,298.9264155844157,304.7762207792208,294.9047922077922
6871,298.26733821733825,304.493956043956,294.12859584859586
6872,298.4321796759941,303.83162002945505,295.18396170839463
6873,301.3582051282052,307.2634798534798,297.0483638583638
6874,300.171341991342,306.1023116883118,297.06211255411256
6875,299.1720292207792,304.9756331168831,296.45305194805195
6876,298.9184387755102,305.07547959183677,294.42275510204087
6877,298.8018415178571,304.8616964285714,295.0295200892857
6878,298.2810344827587,302.70773399014774,294.284802955665
6879,298.44855102040816,303.56332653061224,294.8780408163266
6880,300.15416149068324,306.23371118012415,296.1395186335404
6881,299.37313411078725,305.0115014577259,296.69422740524783
6882,299.21721978021975,305.5716483516484,295.2384615384615
6883,299.25300453514734,305.7818253968253,295.4441609977324
6884,300.11033082706774,306.0734736842105,295.495962406015
6885,300.21173410404623,306.26871180842284,295.648298926507
6886,298.60811616954476,303.8897017268445,295.1640345368917
6887,298.2606537530267,303.9771670702179,294.663220338983
6888,299.1777053571428,305.2947142857143,294.9371785714286
6889,299.17274647887325,305.3290241448693,294.7767706237425
6890,300.96308802308795,307.27955266955274,296.5154401154402
6891,300.1341418293936,306.2537718396711,295.6611716341212
6892,299.4273766233767,306.136,295.50483116883123
6893,299.0690197568389,304.58037234042547,296.00014437689964
6894,300.38674242424247,306.95413419913416,296.45344155844145
6895,301.1447457627119,307.42323244552057,297.0123486682809
6896,299.5708608058608,305.735,295.7116849816849
6897,300.49114285714285,306.8586349206349,296.19309523809534
6898,300.3264174107143,306.1766071428571,295.75838169642856
6899,298.6519694868238,303.6518169209431,294.77092926490985
6900,298.4721760797343,303.4457973421927,294.643488372093
6901,298.2049999999999,304.00577551020405,293.51971428571426
6902,298.12995670995673,303.17658008658003,294.67859307359305
6903,300.14345433255266,306.50392271662764,295.8309133489462
6904,300.57203373015875,306.74392857142857,296.3108234126985
6905,300.34707021791763,306.2681113801453,296.07657384987886
6906,299.0997546897547,305.1546464646465,296.9446464646464
6907,299.9260920897284,305.8318890200708,295.3412396694215
6908,298.51393374741207,303.35391304347826,294.7310351966874
6909,299.3381632653062,306.0179336734694,295.2669897959183
6910,299.1234577922077,304.49917207792197,295.71547077922077
6911,299.30038392857136,305.6784464285715,295.1754375
6912,298.2006224489795,303.6369591836735,294.97286734693887
6913,298.795760971055,304.8583380018674,295.15727357609705
6914,298.12350557244173,303.4058358662614,293.97828774062816
6915,299.24462537462534,305.5293706293707,295.40843156843164
6916,300.9764735264735,307.53803196803193,296.75685314685313
6917,298.5785422740525,303.78281341107873,295.0317930029155
6918,298.92044217687084,305.35,294.4774716553288
6919,299.36530158730153,305.3097936507937,297.2006349206349
6920,298.04012531328317,303.7820175438596,294.5027568922306
6921,300.7919480519481,307.5582683982683,296.34310245310246
6922,298.42577331759145,303.4420425029516,294.2258323494687
6923,298.94095779220777,304.7879058441559,296.25685064935067
6924,298.79655398037085,304.8129552889858,294.2796946564885
6925,298.17285714285725,303.42750885478165,294.7550059031877
6926,299.41202797202794,305.71863136863146,294.71590409590414
6927,299.10623626373626,305.52125,295.1890384615384
6928,300.0196753246753,306.11637662337665,295.9173376623377
6929,299.02464835164835,304.98460439560444,294.2720989010989
6930,298.2664965986394,303.65010204081636,294.5151927437641
6931,300.5148473748473,306.5816483516483,296.26161172161176
6932,298.51329464285715,304.9589553571429,294.3715000000001
6933,299.82968253968255,305.99349206349206,295.6013412698412
6934,298.133021978022,303.78240384615384,293.599739010989
6935,299.4956883116883,305.78680519480525,295.41623376623386
6936,298.3801731601731,303.9986435786436,294.5305194805195
6937,299.24218923933205,305.38074211502783,294.80459183673463
6938,299.8091941391941,306.05945054945056,295.6599877899878
6939,298.9047115384615,305.38134615384615,295.09456043956044
6940,300.04861038961036,306.07342857142856,295.54596103896097
6941,299.80741583257503,305.90985441310283,295.8801546860783
6942,300.91430014430017,307.66559884559894,296.80033189033196
6943,298.4429411764705,303.463294117647,294.62868907563035
6944,299.25890109890116,305.3667232767233,294.92080919080917
6945,298.11465800865795,304.85986147186145,294.27038961038954
6946,298.9825714285714,304.78126530612246,294.043387755102
6947,300.3521779859484,306.5348009367682,296.0929039812646
6948,300.84984126984125,307.3173015873016,296.64632034632035
6949,300.57783549783545,307.2659884559884,296.4140115440116
6950,300.418354978355,306.6526839826839,296.7956623376624
6951,298.37458603896107,304.7590584415584,294.24434253246756
6952,299.214193877551,305.33493877551007,295.082775510204
6953,298.0859096459096,303.4790842490842,294.57268620268627
6954,299.2046904761905,305.9016071428572,295.31424999999996
6955,298.4891428571428,303.85910204081637,294.1851632653061
6956,299.5266233766233,305.94868949232585,295.404344746163
6957,299.23926163723917,304.9773996789728,296.5762118780097
6958,298.9585714285715,304.3749295774648,295.93225352112677
6959,298.23692307692306,303.1762637362637,294.5764285714285
6960,299.303354978355,302.8141341991342,297.30422077922077
6961,299.973076923077,303.4714835164835,297.6042857142857
6962,298.83209821428574,302.44857142857137,297.03120535714294
6963,299.9301098901099,303.9706593406593,297.16347985347977
6964,299.90945326278654,303.36507936507934,297.31585537918875
6965,298.7085714285715,301.85003174603173,296.6920317460317
6966,298.0305639097744,301.6877443609023,296.09879699248114
6967,298.41350649350653,302.0350324675325,296.6573051948052
6968,298.91960000000006,301.4689714285714,297.02725714285714
6969,298.6530158730159,302.2181481481481,296.95708994708997
6970,297.98744588744586,301.6262337662338,296.374025974026
6971,298.9549404761905,301.4524603174603,296.8825992063492
6972,299.12261363636367,302.86237012987016,296.87569805194806
6973,299.5311309523809,303.1998214285715,297.42550595238095
6974,299.76491341991346,303.4410389610388,297.26651515151514
6975,299.8751058201059,303.6498412698413,297.4142857142857
6976,300.111267281106,303.8995852534563,297.59338709677417
6977,298.1732298136646,301.8478881987578,296.3464596273292
6978,300.1798156682027,304.2354377880184,297.4796313364056
6979,298.93482993197284,302.3091156462585,296.8908163265306
6980,298.55505854800936,301.25021077283367,296.57088992974235
6981,298.79530303030305,302.1524025974025,296.9647402597403
6982,299.7868051948052,303.4465064935065,297.3218441558442
6983,298.55301158301154,301.94019305019305,296.6288416988417
6984,298.8365966386555,301.5619117647058,296.6960714285715
6985,299.32603686635946,302.5915207373272,297.2257142857144
6986,299.7845566502464,303.6893842364532,297.12753694581284
6987,299.86071428571427,303.22357142857146,297.7096258503401
6988,299.6191750503018,303.36645875251514,297.30416498993964
6989,299.77342261904766,303.45080357142865,297.4674702380953
6990,298.7613127413127,301.46640926640936,296.79474903474903
6991,298.9508646616541,302.0076315789474,296.87308270676687
6992,298.25206349206354,301.81882539682545,296.4171111111112
6993,298.3996825396825,301.5974603174603,296.511746031746
6994,299.6879761904762,302.0954523809524,297.5678095238094
6995,298.73076190476183,302.39690476190475,297.05785714285713
6996,300.23734693877554,304.4623265306123,297.8140408163265
6997,298.999806949807,302.3526254826255,297.12335907335915
6998,298.442271062271,301.97205128205127,296.60278388278397
6999,300.101525974026,303.8917694805195,297.54259740259744
7000,299.4036654135339,303.09827067669164,297.15460526315786
7001,299.6794352159468,303.3220598006645,297.69916943521594
7002,298.84125,301.52153061224493,296.9766836734694
7003,299.16884792626723,303.0347926267281,296.9536866359447
7004,299.0161266568482,302.7317378497791,296.9758910162003
7005,298.4596352583586,302.1632522796353,296.7928571428571
7006,299.693981264637,303.21747072599527,297.43962529274
7007,299.63158730158733,303.4782142857144,297.2044444444444
7008,298.75086956521744,302.3459316770186,296.80649068322987
7009,300.169306122449,304.21575510204076,297.63583673469384
7010,300.1440892857143,303.7605892857143,297.51587500000005
7011,298.20756613756606,301.3289417989418,296.21134920634915
7012,299.03811904761915,302.7906904761905,296.87514285714286
7013,298.58639999999997,302.0612571428571,296.7377714285714
7014,299.50246428571427,302.1039285714286,297.53835714285714
7015,298.0986734693878,301.74801020408165,296.2127040816326
7016,298.9024155844155,301.23854545454554,296.83096103896105
7017,299.1523728813559,301.804430992736,296.87794188861994
7018,299.37335714285706,302.82949999999994,297.31642857142856
7019,298.8021638655462,301.70985294117645,296.54932773109243
7020,299.16076759061826,301.7411300639659,297.234157782516
7021,298.9347926267281,301.60211981566823,296.63336405529947
7022,298.55137142857143,301.4685523809524,296.60040000000004
7023,298.8092571428572,302.00174285714286,296.926
7024,299.917358490566,303.9359838274933,297.1496226415094
7025,299.7601848739495,303.5128571428571,297.31132773109243
7026,300.0455311355311,304.00805860805855,297.39593406593406
7027,298.7452653061224,302.150693877551,296.832387755102
7028,298.98618012422367,301.501304347826,296.9772981366459
7029,299.1030219780219,302.74244505494516,297.43041208791215
7030,300.1638186813187,304.1654670329671,297.43090659340663
7031,298.2476315789474,301.6538721804511,296.5466917293233
7032,299.71824489795915,303.84195918367345,297.1766938775511
7033,299.0931601731602,301.7725108225109,296.61346320346325
7034,299.88229965156796,303.5411149825784,297.36275261324045
7035,298.8558035714286,302.62794642857136,296.78422619047615
7036,298.5357619047619,301.5059523809524,296.5173333333333
7037,298.9297142857143,302.4107142857143,297.1560357142857
7038,299.5884717607973,302.97139534883723,297.1367109634552
7039,299.87762917933134,303.22990881458975,297.4728875379939
7040,298.67227513227505,301.8608465608465,296.622380952381
7041,298.9263196125908,301.65825665859563,296.8908474576271
7042,299.9247420634921,303.51523809523815,297.38301587301584
7043,299.52415384615387,303.10096703296705,297.5245494505495
7044,298.3753124999999,301.92437500000005,296.6190625000001
7045,299.8287250384025,303.4288632872504,297.44218125960066
7046,298.9110476190476,302.7084285714286,296.84785714285715
7047,298.734056122449,302.3378826530612,296.9150510204082
7048,298.8509216589861,301.57907834101377,296.67345622119814
7049,298.21334415584414,301.88201298701307,296.570487012987
7050,298.8404761904762,301.8965714285714,296.7755714285714
7051,298.93022408963583,301.9865126050419,296.82836134453777
7052,298.78708571428575,301.9240571428572,296.82691428571434
7053,298.57920634920634,301.4666984126984,296.56965079365085
7054,299.05401993355486,302.6495348837209,297.12099667774083
7055,298.4162222222222,302.0663492063492,296.6846031746031
7056,298.7493842364532,302.3801970443349,296.7981280788177
7057,299.84194805194807,303.59904761904755,297.4808225108225
7058,299.1859113300492,302.7934975369459,297.18497536945813
7059,299.1087707641196,302.6739534883721,297.3764451827243
7060,299.6864402810304,303.3523887587822,297.2400234192037
7061,299.9026254826255,303.69467181467184,297.4200965250965
7062,298.6606285714286,302.20788571428574,296.6655428571428
7063,299.59749326145555,303.49256064690024,297.1584636118599
7064,299.7800881834216,303.4859964726632,297.29449735449737
7065,299.133619047619,302.6979365079365,297.34219047619035
7066,298.9971428571429,302.1774951076321,296.98493150684925
7067,299.9775714285714,303.75720000000007,297.41857142857134
7068,299.1834033613446,301.75655462184875,296.63924369747906
7069,298.7595918367346,301.4357142857143,296.6724897959184
7070,298.5012857142857,302.1217142857144,296.7162380952381
7071,293.9508620689655,298.78720443349755,290.1129679802956
7072,291.87328571428566,297.47942857142857,289.4873839285714
7073,295.83225563909775,300.23245972073045,292.46865735767983
7074,292.6812987012987,298.27014430014435,290.1254256854256
7075,293.17812111801237,298.35427018633555,290.3805279503106
7076,293.7992743764172,298.8499546485261,290.7095691609978
7077,291.8173260073261,296.89106227106225,288.4632234432234
7078,296.31180194805194,300.2405357142857,292.46029220779224
7079,294.3654945054945,299.30263736263737,291.1281501831502
7080,292.9458079625293,298.43086651053864,290.64878220140514
7081,296.2975468975469,300.5489177489178,293.2464790764791
7082,296.69405844155835,300.16211038961046,292.6637175324676
7083,296.47089285714276,300.06411989795913,292.49906887755105
7084,297.0409630818619,300.63544141252015,293.0094863563403
7085,292.1445676691729,297.8042105263158,290.43242481203015
7086,292.41946557040086,298.3050770811922,290.0177595066803
7087,289.52738272921107,296.19460021321964,288.3546428571429
7088,294.255974025974,298.861673881674,290.4505627705628
7089,295.9169408369408,300.0233910533911,292.01571428571424
7090,291.0284312416555,297.1416488651536,288.82251668891854
7091,292.6409213250518,297.54157349896485,288.468115942029
7092,295.93657467532466,299.8699675324675,292.12095779220766
7093,291.749304029304,297.37349816849814,289.8387362637364
7094,295.4429446064139,299.6276676384839,291.86383381924196
7095,294.8953039513678,299.4049392097264,291.07355623100307
7096,292.1261151603499,296.6390524781341,288.00973760932936
7097,293.08216748768467,298.2937438423645,290.1291297208539
7098,295.71660714285713,300.1279870129871,291.94808441558445
7099,296.4963848396502,300.0290379008745,292.65037900874626
7100,291.1622383498854,296.5439572192513,287.9463559969442
7101,294.146315270936,299.3122561576355,292.071842364532
7102,295.6848540706605,299.56712749615974,291.85457757296473
7103,296.0552116402116,300.20052910052914,292.0179761904762
7104,294.1414603174603,298.9621587301587,290.5540793650793
7105,292.3380997304583,297.0106132075471,288.0581940700809
7106,295.082224025974,299.6494480519481,291.26420454545456
7107,296.189056122449,299.7640178571428,292.08883928571424
7108,296.7672402597403,300.44530844155844,292.7791883116883
7109,293.153579109063,298.05036866359444,289.75955453149
7110,295.73281718281714,299.97092907092906,291.79420579420577
7111,294.44929292929294,299.2631457431457,291.1145454545455
7112,295.5123433583961,299.6484586466166,292.01949874686716
7113,292.69997767857143,298.44441964285716,290.7700669642857
7114,296.93723284589424,300.2679752530933,293.0070191226097
7115,295.52168707482997,299.2867755102041,291.72336054421766
7116,290.60893539581434,296.7164604185624,288.77660600545954
7117,289.27590379008745,296.11553206997087,288.39317784256565
7118,295.55979879275657,299.3644064386318,292.2502615694165
7119,293.8621103896104,299.26521103896107,291.17293831168837
7120,291.6437444543036,296.98195652173905,288.38735137533274
7121,294.3299835796388,299.4296715927751,291.5363054187192
7122,294.71947916666664,299.1896428571429,290.789761904762
7123,292.9185949764521,298.1334693877551,289.3743092621664
7124,295.69548387096773,299.9757603686635,291.7692319508449
7125,293.5908766233766,298.29288961038964,289.80858766233763
7126,296.7555964653903,300.3012960235641,293.2540942562592
7127,295.56672619047623,299.9124404761905,291.6389523809524
7128,293.58041005291,298.59675925925933,290.0226851851852
7129,294.24968641114987,299.18620209059225,291.26033101045294
7130,294.89944805194807,299.58755411255413,291.2444588744588
7131,295.81411542100284,299.6082024597918,292.11996215704823
7132,294.4351587301588,299.5343015873015,291.21790476190466
7133,294.1326488095238,298.65028273809526,290.24291666666664
7134,292.26758662613986,297.1355623100303,288.6296474164134
7135,293.9194312169313,298.57531746031754,290.17681216931214
7136,293.7161011904761,298.65955357142866,290.05891369047623
7137,293.27827731092435,298.2313165266106,289.75460784313725
7138,295.2845571428571,299.9466285714286,292.01495714285716
7139,292.1832080200502,298.276604010025,290.46037593984965
7140,293.59148809523816,298.1349404761904,289.7327529761905
7141,296.1006493506493,300.22953463203464,292.2085606060606
7142,295.0058942632171,299.3510348706412,291.8620134983127
7143,297.2441412520064,300.6604654895667,293.0966131621188
7144,294.73688311688306,299.5022634508348,291.953719851577
7145,290.68325471698114,297.2582884097035,289.0470080862533
7146,295.6991653290529,299.8759871589085,292.0996308186196
7147,295.8380735930736,300.2691017316018,292.24192640692644
7148,295.9736363636364,300.26460317460317,292.75112554112553
7149,296.47442602040815,299.8803954081632,292.4703954081632
7150,295.9972418670438,299.6563224893918,292.598387553041
