,germination,growth,maturity
11589,77.58546703296703,92.18898351648352,93.25629120879123
11590,73.96502521008404,94.00045378151262,88.57430252100839
11591,76.38857142857142,93.59260932944605,91.33460641399415
11592,79.12770833333335,93.73959325396824,95.6044246031746
11593,77.39200000000001,93.45906666666667,95.45472380952381
11594,77.69546938775508,91.84987755102043,93.30457142857145
11595,75.21650957290133,91.7055179185076,92.48790378006872
11596,76.40069921639542,92.70839662447257,96.47044605183845
11597,75.17553571428572,92.03849206349206,90.87785714285715
11598,73.29096273291925,86.96096273291924,88.66649068322981
11599,77.9926728110599,95.12207373271887,92.50007373271889
11600,76.19907183212268,92.88599677158999,96.01594027441486
11601,75.5319642857143,90.5470467032967,91.69576923076923
11602,77.54882783882785,91.41069597069595,95.43831501831502
11603,72.96312030075187,92.88097744360901,89.0598120300752
11604,72.77776280323451,91.69702156334232,89.03619946091645
11605,74.67132783882782,92.72516483516483,90.79857142857144
11606,73.3485396825397,89.88712169312168,91.04929100529102
11607,74.4324761904762,92.06053741496598,95.5299455782313
11608,75.4622969187675,90.19224089635854,92.03689075630251
11609,77.3506907378336,96.18615384615386,92.73287284144429
11610,76.62377551020407,93.86313775510204,93.8856632653061
11611,75.18024725274726,93.68456043956043,95.02391941391942
11612,72.74016129032258,91.4923387096774,88.97731566820278
11613,75.93522751322749,95.01108994708996,92.41919576719575
11614,76.80373309817753,93.26329218106996,94.87658436213992
11615,76.8312138188609,93.0358263305322,94.09533146591971
11616,76.28442508710802,90.42965156794426,93.81247386759581
11617,75.08063392857143,92.62153571428571,94.38489285714286
11618,74.47297423887588,94.11807962529274,90.42428571428572
11619,76.39274640088594,94.83286821705427,90.2604872646733
11620,77.75618266978924,92.20501951600312,96.98900078064011
11621,74.95937499999998,91.81019345238096,92.37953869047617
11622,76.33142857142856,92.7529120879121,92.74787545787547
11623,76.97355042016807,92.84453781512605,94.82764705882353
11624,74.63077922077923,91.34751803751801,93.10258297258298
11625,74.5392118226601,90.17836206896553,91.59392857142856
11626,73.66803258145364,89.441992481203,90.01314536340851
11627,71.4452380952381,86.81981240981239,87.84457431457432
11628,75.57858201058201,92.17341798941797,91.28593650793654
11629,85.84073550212166,97.99247524752475,93.05824611032533
11630,85.18606442577031,96.22082633053222,90.12474789915966
11631,84.74086734693877,96.78027210884353,91.44173469387755
11632,83.37384615384616,96.52668131868134,91.41426373626373
11633,85.64073593073596,96.14590909090909,90.59950216450214
11634,85.10066666666667,96.09093650793652,90.01573015873016
11635,84.61875530410182,98.16660537482319,92.88794908062235
11636,84.15957042957045,95.11203796203796,85.99151848151848
11637,88.5297619047619,99.64329931972789,96.70003401360546
11638,86.76411904761905,97.27640476190476,92.17919047619048
11639,88.14851190476193,98.43973214285714,94.26541666666668
11640,85.07723214285714,96.63440476190476,88.59425595238096
11641,85.93566468253967,97.28708333333334,92.69638888888888
11642,85.20073260073262,97.65454212454212,89.99208791208792
11643,87.03459930313588,96.93825783972125,92.65989547038326
11644,86.59344387755104,97.58318877551021,91.86507653061224
11645,90.16636788048551,96.881512605042,94.61532212885155
11646,88.49984693877553,97.93008928571429,94.51373724489797
11647,89.98133333333334,97.96190476190475,93.39139047619048
11648,88.99944642857142,99.2200357142857,94.8195357142857
11649,87.14480206540449,97.53535283993116,92.1977108433735
11650,88.44482578397212,97.24564459930312,92.389425087108
11651,80.48784349408555,90.86495905368517,86.24490445859873
11652,89.57189134808853,99.07651911468814,93.87319919517103
11653,89.17392207792209,98.10103896103897,93.2991168831169
11654,85.1673450134771,96.72194070080862,93.53733153638817
11655,90.0861167002012,98.68148893360161,96.92410462776658
11656,88.63059523809527,97.32004761904761,95.04161904761904
11657,89.9811879699248,97.47541353383458,93.74061654135336
11658,88.84864468864468,99.49780219780219,93.43644688644687
11659,89.09901260504202,98.22321428571428,94.23962184873949
11660,88.18626474442988,98.31226736566187,94.1235255570118
11661,89.64518072289157,97.97910499139415,96.09135972461272
11662,88.6843080357143,99.47526785714285,96.32433035714286
11663,86.4701488095238,97.43661706349206,91.80455357142857
11664,90.17087912087912,99.80651098901099,96.82024725274725
11665,86.22940035273368,97.44125220458554,91.30499118165785
11666,85.9422544642857,95.96658482142857,93.72366071428573
11667,91.06725446428572,99.84066964285714,97.58698660714285
11668,85.98020238095239,95.6525238095238,87.83509523809524
11669,90.34788571428571,99.85245714285713,97.10148571428572
11670,85.65058441558442,95.79666666666667,89.7506277056277
11671,85.13196703296703,96.37842857142857,89.50178021978023
11672,90.42704081632651,97.48256802721089,96.0846768707483
11673,89.22963909774435,99.40523308270676,96.46201503759397
11674,91.88751785714287,99.45951785714284,95.15092857142855
11675,88.92491883116884,99.35761363636364,95.99082792207793
11676,85.18967654986524,97.28099730458221,90.31811320754717
11677,86.80363770250368,97.38511045655375,92.26553755522829
11678,88.1189355742297,99.41019607843137,96.69532212885156
11679,84.95349042709866,97.5722533136966,95.17020618556701
11680,89.85255006675568,97.28388518024032,96.82395193591454
11681,85.65420329670332,96.40620879120881,94.21071428571429
11682,85.7927731092437,97.19759903961585,90.34507803121248
11683,84.98195852534563,96.05094470046083,92.05803379416282
11684,83.86174812030075,96.12460526315792,92.29107142857143
11685,89.59340659340658,99.18554945054946,94.38387362637361
11686,85.73175726927941,97.19042983565107,93.60113780025284
11687,89.45085197934594,98.43662650602411,95.2737865748709
11688,87.48683473389357,98.34707282913165,93.98696078431372
11689,89.6681116584565,98.0620197044335,95.52159277504104
11690,85.66163419913418,96.47902597402596,90.50030303030303
11691,84.7403354037267,96.37064596273292,90.61406211180123
11692,87.92933947772659,98.71887864823348,94.80886328725039
11693,87.40082324455206,98.10813559322034,92.66549636803872
11694,86.17290584415585,97.6306331168831,92.42467532467533
11695,87.83650375939848,99.43665413533834,96.08785714285713
11696,88.32954545454545,97.77277597402598,92.71993506493506
11697,87.24052083333335,98.65534226190476,95.4340625
11698,88.59663265306123,98.38431711145996,95.35993720565149
11699,86.69961309523809,97.70818452380952,92.51360119047617
11700,84.83635792778648,95.72767660910517,89.23562009419153
11701,84.7097052154195,97.06702947845807,90.86818594104311
11702,86.99241758241759,96.93333791208791,92.45015109890112
11703,87.30857142857144,97.88358662613982,92.44658054711246
11704,88.8543099273608,98.00108958837772,94.40745762711863
11705,87.28308615049075,97.73562704471101,93.73153762268267
11706,88.69637806637806,98.43336219336219,92.88331890331891
11707,87.33380184331797,98.59891705069124,93.1310138248848
11708,90.22847358121331,97.90332681017613,96.29692759295499
11709,84.67063852813854,97.08992424242425,88.98310606060606
11710,89.22983827493262,99.57196765498651,96.82851752021561
11711,87.95830357142857,99.61133928571428,97.20861607142858
11712,86.79914285714287,97.61852380952382,92.8584761904762
11713,86.82094720496895,98.00003105590062,92.20163043478259
11714,90.57662857142857,99.40774285714286,94.45411428571431
11715,84.86616977225674,95.26728778467908,88.0091718426501
11716,85.44920052424638,97.1332634338139,91.34370904325033
11717,90.82247767857142,99.77629464285714,97.62698660714285
11718,86.82209852216748,97.15141871921182,92.48423645320197
11719,85.42072407045009,96.58009784735812,89.48326810176127
11720,85.69657142857145,97.38688888888889,90.894
11721,88.67343082114736,98.39444319460068,94.42512935883015
11722,88.26711590296496,98.35415094339623,92.76849056603774
11723,88.00085034013604,98.27472789115647,94.1560544217687
11724,87.28873949579831,98.10536414565826,93.12584033613446
11725,87.06255269320843,99.16292740046839,95.73004683840749
11726,89.45366502463054,97.59870935960593,94.4600985221675
11727,90.04181467181468,99.7472972972973,95.72976833976834
11728,85.90450946643719,96.5466265060241,91.13175559380379
11729,87.60634353741497,98.4347619047619,92.6590476190476
11730,89.25331043956044,99.42550824175824,94.85961538461538
11731,91.10670329670329,99.89677655677656,97.53730769230769
11732,85.89221364221363,96.49247104247105,91.98615186615186
11733,86.96426339285713,96.33582589285716,94.49833705357143
11734,91.01491651205937,99.73532467532468,97.99909090909091
11735,88.29315331010453,98.16479094076657,94.15914634146343
11736,87.73765780730895,98.3032558139535,93.28496677740861
11737,89.01678571428573,95.2098724489796,95.05170918367345
11738,88.52479395604396,96.29972527472526,96.51296703296704
11739,89.12963054187192,98.20529556650247,96.0665763546798
11740,90.72228200371057,97.38743970315399,95.21981447124307
11741,91.08233333333334,96.51299999999999,96.04690476190476
11742,88.86255411255411,97.13595238095238,94.00313852813852
11743,89.43186588921283,98.75011661807581,95.97355685131195
11744,90.28409663865546,96.49716386554623,95.0052731092437
11745,88.65616977225673,96.10202898550726,95.54091097308488
11746,88.79819407008085,97.6001617250674,95.40733153638816
11747,91.19749373433584,98.08641604010025,95.0703258145363
11748,90.07839285714286,97.29977678571429,94.80848214285714
11749,90.90882142857141,99.62653571428571,97.03185714285715
11750,89.1255918367347,98.68053061224491,94.19520408163265
11751,86.89779591836735,95.97577551020409,96.58567346938776
11752,90.1542857142857,98.17571428571429,96.49808510638299
11753,89.34518433179723,98.01702764976957,96.09753456221196
11754,89.22306122448978,96.6046485260771,95.78267573696144
11755,88.7803018108652,99.08281690140845,93.96462776659959
11756,84.4962857142857,95.67783928571428,96.35203571428572
11757,90.58658163265306,97.335,96.78607142857142
11758,87.77651428571428,97.62165714285713,94.8872
11759,89.96546875000001,97.36366071428573,94.22613839285715
11760,90.94384074941452,97.87053864168618,97.1956206088993
11761,88.33650793650793,97.11502645502644,96.2928835978836
11762,89.10398886827457,99.20716141001857,94.49096474953616
11763,91.6869387755102,97.1584081632653,96.07377551020406
11764,90.81466071428571,98.80530357142857,95.16194642857143
11765,90.41950113378688,97.42009070294785,95.04204081632652
11766,89.7120857142857,97.04457142857143,94.91614285714287
11767,89.62014652014652,98.8884065934066,95.53003663003662
11768,88.27638655462185,96.88966386554623,93.65930672268908
11769,90.35891156462584,97.71430839002268,96.37072562358276
11770,90.95744360902255,96.95770676691727,95.98684210526316
11771,89.90411904761906,96.7007619047619,96.88764285714285
11772,90.18130511463846,99.0173544973545,96.63269841269842
11773,90.11513056835638,96.50821812596006,96.21605222734257
11774,89.70383673469388,95.95932653061224,95.41565306122449
11775,91.69762711864406,99.48106537530266,97.89523002421309
11776,90.75455026455026,99.22349206349206,97.41526455026455
11777,89.17002915451896,98.29349854227405,95.82440233236152
11778,89.37893267651889,98.91106732348112,94.60277504105092
11779,86.78199294532628,96.24566137566137,96.22102292768959
11780,84.92296103896105,95.4173766233766,96.53735064935066
11781,87.31287337662336,95.17337662337661,92.81446428571431
11782,84.5019365079365,94.03109523809525,94.0656984126984
11783,91.71946886446887,99.5567032967033,96.56395604395604
11784,90.97161224489795,97.20473469387755,95.44267346938776
11785,87.99312925170068,96.3783446712018,93.24138321995466
11786,85.89800420168066,95.72584033613445,94.65512605042015
11787,91.30204081632654,99.3269387755102,95.082944606414
11788,89.09063231850115,96.1419906323185,95.30021077283371
11789,90.49925058548007,98.7283138173302,95.80320843091333
11790,90.3840476190476,97.64994047619048,94.80283730158729
11791,89.73613839285713,98.25040178571429,96.01236607142856
11792,90.39591836734695,96.84489795918368,96.12358276643991
11793,86.53992277992278,96.11600386100386,96.92411196911196
11794,91.41933497536947,99.44997536945812,96.42431034482759
11795,91.21985221674876,98.68177339901477,96.03330049261083
11796,88.6687238095238,96.89525714285713,93.00394285714286
11797,89.72107142857143,99.16235714285715,95.02345238095239
11798,89.21558441558442,98.97057142857143,94.3998961038961
11799,87.36418367346937,95.43610204081631,92.97742857142858
11800,88.67769047619046,99.55016666666666,95.44683333333334
11801,89.66528138528139,96.60419913419912,95.86367965367965
11802,89.31783730158729,97.67529761904763,94.07730158730158
11803,88.7427489177489,96.8391341991342,95.76950216450219
11804,91.27,99.31385714285713,97.7605918367347
11805,90.00890625000001,97.71189732142857,96.68167410714285
11806,83.16947368421053,93.68620300751877,93.59731203007517
11807,90.19344827586207,98.82645320197045,97.32344827586205
11808,89.47390873015874,97.85623015873016,95.85595238095239
11809,88.79016129032257,99.03988479262674,93.91373271889401
11810,87.779,95.83977142857144,95.7199142857143
11811,85.88425714285715,95.24082857142858,96.77157142857143
11812,90.28371848739495,98.56680672268908,94.46863445378153
11813,90.8626254826255,99.05254826254827,96.65173745173745
11814,91.27194444444444,96.24119047619047,93.52200396825396
11815,91.96711111111112,97.92507936507937,96.63673015873017
11816,90.14205714285715,96.99394285714287,96.69691428571429
11817,86.65778195488721,98.31800751879699,93.04244360902257
11818,89.84108843537416,97.54833333333333,94.44823129251702
11819,91.68263265306125,97.86848979591838,94.89357142857145
11820,90.14103896103894,97.3945670995671,96.86935064935064
11821,90.06589285714286,97.6791836734694,94.3113775510204
11822,87.99370460048426,98.73661016949153,93.58743341404359
11823,89.9499671592775,99.38100164203611,96.64472906403941
11824,89.7490022675737,97.1269387755102,96.72816326530612
11825,90.89730158730158,96.38365079365079,96.92518518518519
11826,90.40793650793651,96.44354497354497,94.92582010582012
11827,88.62709090909091,96.88361038961037,97.2496883116883
11828,81.33009740259742,95.71488636363637,87.44819805194807
11829,82.4505357142857,96.32619047619048,88.61932539682539
11830,81.67070153061228,94.99179846938775,85.05684948979591
11831,82.8677922077922,94.98482374768089,85.437439703154
11832,82.74196428571427,97.17031746031746,89.25861111111111
11833,85.45914285714285,96.0612987012987,88.22914285714288
11834,86.20826298701297,96.19280844155844,88.47126623376623
11835,82.73441558441557,96.0273051948052,89.25185064935066
11836,86.15172541743969,96.39129870129871,89.1039146567718
11837,84.65878881987578,96.47302795031057,88.05321428571429
11838,81.60525252525251,95.90917748917748,86.20240981240983
11839,85.1302380952381,96.05873015873016,88.29660052910052
11840,80.6972564935065,95.66758116883118,87.12824675324674
11841,81.12266233766235,96.56732142857142,87.3219805194805
11842,82.19379870129869,96.84675324675325,89.06068181818182
11843,85.18347763347765,95.9149494949495,89.39349206349205
11844,83.60448051948053,95.5898051948052,89.62970779220778
11845,83.09715608465608,96.22488095238096,86.3105687830688
11846,83.82749536178106,96.03450834879406,88.29820037105752
11847,83.44474849094567,95.65022132796781,88.8856740442656
11848,84.736737012987,97.14904220779219,88.44667207792207
11849,83.80064386317909,96.19722334004025,87.17909456740442
11850,84.92443548387097,95.78748847926266,90.18096774193548
11851,79.82389030612246,96.00749999999998,85.28451530612246
11852,82.43129870129869,95.17963924963925,88.67857142857143
11853,82.24332096474956,94.88096474953618,85.74588126159556
11854,82.82090415913201,95.87050632911391,87.6013019891501
11855,85.74591614906832,96.92198757763975,89.02119565217392
11856,83.56988095238096,94.74113095238096,87.16369047619047
11857,83.1384199134199,95.94978354978355,88.89318181818182
11858,83.27896501457724,95.99432944606413,87.78441690962097
11859,82.5526406926407,95.69084415584416,89.0333116883117
11860,84.0356080283353,95.71892561983472,87.97266824085007
11861,84.74991496598638,96.31486394557822,89.9144387755102
11862,83.54665223665222,95.79421356421356,88.44215007215007
11863,80.96284053156145,96.9376411960133,88.6710465116279
11864,80.93597402597402,95.87048701298701,88.18449675324675
11865,86.46547619047618,96.21891941391941,88.37032967032968
11866,83.33189033189034,96.73242424242424,90.12467532467532
11867,82.53215909090909,95.76068181818181,88.04699675324676
11868,81.53746753246755,94.48795454545454,87.77714285714286
11869,84.1252435064935,95.69228896103897,87.92323051948054
11870,80.49265807962527,96.44387587822014,87.37224824355971
11871,84.87291666666664,96.32958333333333,88.73912698412698
11872,83.60983302411873,96.33192949907236,89.10137291280148
11873,80.85294217687074,95.17933673469389,87.76258503401361
11874,80.47028138528138,95.32978354978356,85.03097402597403
11875,85.01958152958153,95.63411255411255,88.39317460317461
11876,85.44500000000001,96.49399159663866,91.12920168067228
11877,83.70308333333331,94.51984523809526,86.46113095238096
11878,83.39375939849623,95.13253759398496,86.11712406015037
11879,84.11600000000003,94.90310204081632,87.3532380952381
11880,86.40087662337665,97.22795454545454,90.88915584415582
11881,83.33047077922078,95.03050324675324,87.58249999999998
11882,80.63551870748299,93.94460034013605,87.48804421768708
11883,83.19022648083623,94.17212543554007,84.14080139372822
11884,85.04076623376622,96.03201298701298,88.10167532467533
11885,84.4636830357143,95.39587053571428,88.99249999999999
11886,84.25664371772804,95.47652323580034,87.40106712564544
11887,84.31665223665225,96.6020202020202,88.37017316017315
11888,81.60292207792207,95.08573051948052,87.48089285714285
11889,82.64967532467533,94.52819805194805,86.04051948051948
11890,81.49323051948052,93.72441558441558,84.57899350649352
11891,86.07826984126986,95.96038095238096,88.20969841269842
11892,81.69530612244895,96.44159183673469,88.14663265306123
11893,82.2009693877551,95.26607142857142,87.7878401360544
11894,79.86794079794079,95.60727155727156,84.6049806949807
11895,82.82830476190476,94.61754285714285,84.88729523809523
11896,81.59432900432898,96.86601731601732,87.92846320346322
11897,85.28153209109732,95.25430641821947,88.61548654244305
11898,83.78080357142858,96.93330357142857,87.34976190476192
11899,83.89873015873015,96.4044246031746,88.75626984126986
11900,83.05115259740259,97.16456168831168,89.84948051948054
11901,81.53160714285714,95.1241396103896,86.82470779220778
11902,82.17637065637068,96.10747104247105,86.25170849420849
11903,81.61976911976912,95.69406926406926,88.07588744588746
11904,81.33749659863945,93.65232653061224,86.33895238095236
11905,80.991166180758,96.06803692905734,87.01703595724007
11906,84.94309973045823,95.12033692722372,88.02933962264152
11907,83.16491428571427,96.48866666666667,89.55022857142856
11908,80.87521103896104,95.68399350649352,86.96574675324678
11909,84.3419172932331,95.09943609022557,87.80774436090225
11910,80.84345714285713,96.8824,87.2444
11911,83.02107748184021,96.8068401937046,86.97444309927361
11912,84.59550324675324,95.83375000000001,88.76881493506494
11913,86.0038740920097,96.06104116222761,88.16060532687649
11914,82.79066202090591,96.80313588850176,88.98346689895467
11915,82.1634508348794,95.73393320964749,88.83899814471243
11916,83.31140952380952,95.22664761904761,86.18885714285715
11917,81.9219349005425,94.40282097649187,85.4296383363472
11918,81.99594155844156,94.00032467532469,86.2671590909091
11919,83.0402272727273,94.93483766233767,87.28305194805193
11920,82.90539888682746,95.43725417439703,86.51586270871984
11921,80.36769047619048,95.17683333333333,87.07042857142856
11922,80.95214285714285,94.05753246753247,88.00982683982683
11923,83.77354545454546,95.8922987012987,87.25193506493505
11924,80.41827731092435,95.472993697479,84.16686974789916
11925,82.21186147186148,94.98372294372295,89.16915584415584
11926,82.98239538239538,95.81318903318902,88.81189033189034
11927,80.43435064935065,94.43327922077921,84.7453409090909
11928,81.4016550522648,95.03426829268292,85.49334494773518
11929,80.15301158301156,96.07698841698841,87.05474903474904
11930,81.36239222316144,92.4193237531699,82.1233389687236
11931,82.2643956043956,93.34462537462538,83.44031968031966
11932,81.87419913419916,94.56510822510823,85.27496392496393
11933,81.85141233766234,97.5222564935065,89.29045454545454
11934,82.47383492063491,94.64362539682539,83.04273650793652
11935,81.6923246753247,94.88937662337662,83.5251038961039
11936,82.55701166180756,95.6884839650146,87.10924198250729
11937,84.43551948051947,95.56551948051948,86.24761363636364
11938,86.4219693877551,91.49106122448977,86.86501020408163
11939,83.19151724137933,93.10618719211823,83.65137931034481
11940,80.0158831168831,93.57041558441558,83.71668831168829
11941,80.79122100122102,93.86103785103786,84.59777777777776
11942,81.73066273932254,94.99057437407953,85.73229749631811
11943,82.31412698412697,92.4443833943834,82.60935286935288
11944,82.75742857142856,94.60467532467533,83.79793073593073
11945,83.05246753246753,94.92133116883117,85.76066558441558
11946,87.95917346938774,94.21738775510205,88.60194897959184
11947,80.48181919642857,93.85465401785716,83.00250000000001
11948,80.26965517241379,97.11145320197045,88.35980295566505
11949,79.80530612244898,95.82620408163265,85.32969387755102
11950,83.76313664596275,92.60813664596273,83.85368012422362
11951,82.61276967930029,95.67921282798835,86.01424198250729
11952,84.59631868131869,94.54125274725276,85.35836263736263
11953,82.22024943310657,94.05171201814056,84.64612244897957
11954,86.6895864661654,94.20510526315789,86.50452631578948
11955,84.73661436829066,93.2300495458299,83.62222956234517
11956,80.23199372056517,94.97709576138148,85.85656200941916
11957,81.75653753026634,95.58048426150121,85.45670702179177
11958,85.85170535714285,94.94004464285713,86.80049107142857
11959,88.3437022132797,94.73789738430585,87.85285714285715
11960,84.95480519480519,91.4565945165945,84.36971139971139
11961,86.26832476875643,93.98702980472764,86.24676258992807
11962,85.09516883116883,92.38294805194806,85.38794805194806
11963,81.79107142857143,95.05771276595745,84.82398936170215
11964,84.21679653679652,90.9044696969697,84.41506493506493
11965,80.55100484261503,94.03576271186442,80.33194915254239
11966,82.42093406593409,94.19219780219781,80.91576923076923
11967,84.56455555555557,92.10458730158729,84.57471428571425
11968,86.01004464285712,94.29818080357143,86.31388392857141
11969,81.63869625520113,96.57704576976421,86.83305131761443
11970,80.96098006644519,96.15059800664451,86.38523255813953
11971,82.81003061224487,95.2293469387755,86.76537755102039
11972,78.33227272727275,95.22958874458875,84.77720779220779
11973,84.94016393442624,91.83476580796253,84.56024590163935
11974,81.39527777777778,93.322123015873,80.69682539682537
11975,81.77002421307506,91.53883777239712,81.8358837772397
11976,83.66549783549783,95.92311688311688,87.94630591630592
11977,86.25969303423847,94.71931523022432,87.23484061393151
11978,79.87474120082814,96.01101449275362,86.93171842650104
11979,82.42922193877551,94.24567602040817,84.7266071428571
11980,81.79353896103895,95.69857142857143,86.31331168831167
11981,85.06036607142858,93.54053571428572,86.51542857142857
11982,81.83675510204081,95.40607142857145,84.75921428571426
11983,81.94124183006537,94.62197012138188,84.25440709617178
11984,82.64196555217832,95.89878419452887,86.67466058763931
11985,81.24713286713285,93.5072727272727,81.75253746253748
11986,83.46293706293706,92.55481518481517,84.3194905094905
11987,79.2222448979592,95.50093294460642,85.86851311953353
11988,83.07267573696146,94.38209750566894,85.5101133786848
11989,82.772126984127,95.85742857142857,87.07907936507937
11990,81.9175313283208,95.31657894736843,84.73210526315789
11991,83.50494949494949,89.97688311688312,81.20766233766236
11992,81.26132231404961,96.95730814639904,87.09528925619836
11993,81.3141720779221,95.03730519480519,86.05949675324676
11994,86.27607954545454,95.13912337662337,87.25913149350649
11995,87.74678298800436,95.15667393675028,87.85201744820066
11996,81.8136481700118,95.33291617473435,86.83272727272727
11997,86.74211788211785,95.3639160839161,86.98690309690309
11998,83.77307792207792,93.25648051948053,84.08957142857143
11999,87.7045934065934,96.22015384615383,87.48364835164837
12000,82.01102040816328,96.12778911564625,85.91554421768707
12001,80.22069597069597,91.93797313797315,81.39098901098903
12002,87.70341071428574,93.11091964285714,87.94641964285715
12003,83.0826111111111,93.87584920634922,80.97634126984128
12004,82.20037087912088,95.03884615384615,86.52799450549452
12005,81.34661038961039,93.29881818181818,81.78628571428574
12006,81.6427417027417,95.26546897546898,85.36030303030303
12007,84.99427350427348,94.74824175824178,85.84113553113552
12008,79.72427197802197,92.08157967032967,81.4653021978022
12009,86.17594805194805,94.0080909090909,86.76881818181819
12010,82.04588717015467,94.18782529572336,80.42946314831664
12011,84.18688311688314,92.04279942279943,84.23991341991339
12012,82.59341176470585,96.75805042016806,88.12178151260504
12013,86.66195804195803,94.73305694305694,87.65453546453547
12014,86.92550649350649,92.32683116883116,85.98268398268397
12015,85.42444897959184,95.61194897959186,86.45013265306123
12016,80.59775175644029,91.75086651053864,80.10197892271661
12017,83.77819624819627,90.35681096681098,82.81714285714285
12018,84.21155844155844,90.4349927849928,82.86808080808082
12019,82.87226839826839,94.68385281385281,82.26019047619047
12020,87.07064935064936,93.89435064935066,87.6309090909091
12021,86.59542857142856,95.0626836734694,86.81385714285715
12022,82.57495726495726,96.34652014652015,86.63072039072038
12023,84.22463095238095,91.18530952380954,83.89402380952383
12024,81.43903061224488,94.68456122448978,85.49217346938774
12025,84.80080283353013,92.64479338842975,86.08672963400235
12026,81.13113964686997,95.53630818619582,85.73139646869981
12027,80.78613682092555,94.89438631790745,84.51346076458753
12028,77.14489010989011,92.96406593406596,83.98027472527473
12029,89.26580086580087,99.58755411255412,95.02783549783548
12030,89.65027472527473,99.66142857142857,94.92791208791208
12031,89.80754464285714,98.20026785714286,94.91089285714288
12032,88.45531135531134,99.75802197802199,97.49677655677657
12033,89.98511463844798,99.63142857142859,95.45322751322752
12034,90.19638095238095,98.53228571428572,96.99333333333331
12035,88.08819548872182,96.06725563909774,92.68078947368421
12036,89.89863636363636,97.60032467532469,95.10779220779222
12037,89.26873015873016,98.43100529100528,93.66428571428571
12038,88.71272727272728,97.9148051948052,95.39012987012987
12039,87.77603174603176,97.75777777777778,95.28708333333334
12040,90.95850649350649,99.37193181818182,96.21068181818183
12041,87.20336309523809,97.67764880952382,93.02065476190477
12042,91.05391774891774,99.6662554112554,97.04077922077921
12043,86.05367724867726,99.13571428571429,93.93510582010579
12044,86.13294930875577,99.18476958525346,93.53663594470046
12045,88.81260869565217,97.10950310559008,94.62596273291925
12046,88.4832258064516,99.6521198156682,97.2772350230415
12047,89.33673469387756,98.52748299319728,95.60061224489797
12048,92.6296955503513,99.49807962529275,98.84337236533959
12049,89.71989177489178,99.20807359307359,94.66437229437231
12050,86.1761038961039,98.6652077922078,93.89975324675324
12051,90.08876447876447,97.74362934362935,94.7288803088803
12052,90.09313025210083,98.44970588235293,96.26707983193278
12053,89.79221198156682,99.70170506912443,95.21433179723502
12054,87.344039408867,99.52517241379311,94.74352216748768
12055,88.80476190476193,99.61846938775511,94.99612244897959
12056,88.38923541247483,99.29609657947687,95.11233400402415
12057,92.30970238095239,99.92303571428572,97.3680357142857
12058,91.9454054054054,99.25691119691119,98.5320077220077
12059,90.05654135338345,98.08733082706767,94.62210526315789
12060,87.72073015873016,96.82257142857141,92.69603174603175
12061,89.24886243386246,98.30171957671958,96.4724074074074
12062,91.50571428571428,98.58366666666666,96.44123809523809
12063,89.18355102040816,99.4345306122449,96.90563265306122
12064,89.21880308880309,97.80934362934363,93.5696138996139
12065,88.25124542124543,97.49820512820511,93.28699633699634
12066,87.61008116883117,99.31474025974026,95.47147727272727
12067,91.51424812030076,99.8393984962406,97.50020676691727
12068,89.70189368770764,99.4572757475083,95.55169435215947
12069,90.40285714285716,99.1818112244898,98.11461734693877
12070,90.68958525345623,99.3836866359447,95.57377880184332
12071,89.66574374079528,98.93319587628865,94.37418262150221
12072,89.93458966565349,97.91270516717326,95.90598784194529
12073,90.46672131147541,99.77629976580795,96.00330210772833
12074,86.38640873015872,99.16904761904763,93.11599206349206
12075,90.3054347826087,98.832950310559,96.21409937888198
12076,88.55693877551019,99.41914285714286,96.87404081632654
12077,87.3040892857143,99.29117857142857,94.65569642857142
12078,91.08658730158729,99.14232804232805,96.25116402116402
12079,85.399,95.65426190476191,92.69859523809524
12080,87.82851428571429,96.92439999999999,92.13091428571431
12081,88.18433673469389,96.61709183673469,93.28561224489798
12082,87.6161038961039,97.9941038961039,94.56296103896106
12083,91.24038740920098,98.78644067796608,95.89854721549636
12084,89.50828571428572,99.38328571428572,94.844
12085,88.82758403361345,97.7739075630252,94.7874369747899
12086,91.32695095948829,99.3336460554371,98.35611940298509
12087,90.51852534562211,98.34852534562211,95.8826267281106
12088,88.70348571428572,98.56489523809523,96.86253333333335
12089,90.0594,99.04299999999999,95.05028571428569
12090,87.54722371967655,99.38129380053908,95.38706199460918
12091,90.77023529411765,99.48235294117647,96.64635294117647
12092,85.49531135531136,99.36051282051282,93.77069597069597
12093,89.82818367346938,97.72959183673468,94.1072448979592
12094,88.38350931677019,98.37962732919254,96.14313664596274
12095,89.9562087912088,99.14859890109891,95.69873626373625
12096,85.82263736263737,99.28593406593407,94.04645604395604
12097,89.39266917293232,97.96139097744361,95.91026315789475
12098,87.26906122448979,99.34995918367346,95.70220408163264
12099,88.53240418118466,99.4074912891986,95.09982578397214
12100,89.41642857142857,98.25193452380952,93.83000000000001
12101,88.07890476190477,98.45738095238094,95.86685714285714
12102,88.578,97.50692857142857,92.75882142857144
12103,88.97036544850499,99.58425249169434,94.98136212624584
12104,89.07410334346505,99.60905775075987,95.05474164133739
12105,90.50756613756613,97.7921164021164,95.3724867724868
12106,90.5223244552058,98.85421307506053,98.09639225181598
12107,89.94515873015872,99.5653373015873,96.54878968253969
12108,88.48547252747252,98.6844835164835,94.50261538461537
