,germination,growth,maturity
176,0.008202783251231525,0.015124408866995072,0.00859042610837438
177,0.007977184729064044,0.01497146059113301,0.00827916009852217
178,0.007662310476190475,0.014617500952380952,0.007985019047619049
179,0.00847792380952381,0.015086726190476196,0.008736023809523812
180,0.008345838961038961,0.015034142857142859,0.008541129870129872
181,0.007235416326530613,0.01333866530612245,0.00753135306122449
182,0.008645459523809526,0.01520902619047619,0.008814766666666668
183,0.007084077922077922,0.013666677489177492,0.007450744588744589
184,0.007648726190476191,0.01456293055555556,0.007984271825396825
185,0.007134978354978355,0.013861904761904765,0.007747824675324676
186,0.008097157142857142,0.015337604081632653,0.008638542857142857
187,0.0074551785714285735,0.014226294642857145,0.007939776785714288
188,0.0074579962406015055,0.013198828947368424,0.007602603383458647
189,0.008311862068965519,0.01517404926108375,0.008745714285714285
190,0.00766496626984127,0.014740861111111113,0.008119505952380953
191,0.008538315668202767,0.015098347926267285,0.008736361751152073
192,0.007129365714285716,0.013533142857142858,0.007474222857142858
193,0.006791062857142857,0.013558482857142857,0.007614091428571428
194,0.008203728991596639,0.01523689705882353,0.00847420588235294
195,0.008268656370656371,0.015318853281853282,0.008773223938223936
196,0.007366960317460318,0.014110924603174603,0.007644869047619045
197,0.0071352285714285715,0.013896292063492065,0.007593717460317462
198,0.007380422857142859,0.013827497142857144,0.007720960000000001
199,0.008434184210526316,0.014683349624060153,0.008567503759398496
200,0.00770958843537415,0.014766360544217687,0.007973901360544218
201,0.007993779591836737,0.015007124489795918,0.008289271428571427
202,0.006920190476190478,0.013603041125541124,0.007499740259740262
203,0.007377706632653063,0.014298466836734696,0.007626783163265305
204,0.008437924939467314,0.01483034624697337,0.0085922397094431
205,0.0082068078817734,0.015232809523809527,0.008676988505747127
206,0.007295913832199549,0.01384005442176871,0.007762460317460318
207,0.006932029100529101,0.013828968253968257,0.00764434656084656
208,0.007213257495590829,0.013898627865961202,0.007516606701940035
209,0.0068353350649350665,0.013599516883116886,0.007587012987012989
210,0.0071603100649350665,0.013015350649350648,0.006944737012987014
211,0.007294500000000001,0.013001771825396826,0.007003412698412699
212,0.006737529336734694,0.012744961734693878,0.006738900510204081
213,0.007478352504638221,0.01325630241187384,0.00720391651205937
214,0.00708807142857143,0.013113349206349207,0.006869186507936508
215,0.007104716883116882,0.013175032467532469,0.0068703051948051964
216,0.007033448051948054,0.012948594155844156,0.006680014610389612
217,0.006895435064935065,0.01285123538961039,0.006572951298701299
218,0.006854252319109464,0.012861892393320966,0.0066504025974025984
219,0.00687438043478261,0.012988128881987575,0.006722253105590064
220,0.006309229437229438,0.012092024531024531,0.006164015873015873
221,0.006835674603174603,0.012834711640211643,0.006647661375661376
222,0.006609571428571429,0.012496618506493506,0.0064350990259740256
223,0.006786150974025976,0.012781452922077925,0.006606303571428573
224,0.007161397727272727,0.013062896103896104,0.006874092532467533
225,0.007101966810966812,0.013527937950937955,0.007115544011544012
226,0.0064489837662337676,0.01251801461038961,0.006570077922077923
227,0.006394041005291006,0.012111896825396828,0.006148578042328043
228,0.006676884972170687,0.012861467532467535,0.006690818181818182
229,0.007337090543259556,0.013074676056338028,0.007018565392354124
230,0.006357832792207792,0.012152108766233766,0.0062508051948051944
231,0.006733727364185111,0.012743808853118713,0.0067156901408450724
232,0.0068964619815668204,0.013358549539170508,0.007025116359447006
233,0.006935684948979592,0.012860369897959186,0.006611984693877551
234,0.007022154401154402,0.012976916305916306,0.006756549783549783
235,0.007506543599257885,0.013495502782931356,0.0073151836734693864
236,0.00742450452079566,0.012940905967450272,0.0069940940325497305
237,0.006764322981366461,0.012903451863354037,0.006684639751552795
238,0.007511273809523811,0.014117248015873015,0.007443783730158729
239,0.006239867965367966,0.012127742424242425,0.006183982683982684
240,0.006770599125364433,0.012872613702623907,0.00678223032069971
241,0.006269298701298703,0.012258915584415586,0.006237032467532468
242,0.006670639905548997,0.012671063754427388,0.006614885478158207
243,0.006653006802721088,0.012838914965986393,0.0066646496598639455
244,0.006590634920634921,0.012548881673881676,0.006484382395382397
245,0.007567491694352159,0.013483795681063122,0.007054353820598006
246,0.006834975649350649,0.012766428571428573,0.00659997564935065
247,0.006925761904761907,0.012853073260073261,0.006633930402930404
248,0.00699392784992785,0.01292546176046176,0.006755164502164502
249,0.006689527597402597,0.012521050324675325,0.006405569805194806
250,0.006435259740259739,0.01244087987012987,0.0064409691558441565
251,0.006770913961038962,0.012684670454545454,0.006519394480519482
252,0.007207911007025761,0.013224099531615926,0.006691647540983609
253,0.007504863095238095,0.014164130952380952,0.007505291666666668
254,0.006504153988868274,0.012620137291280151,0.006565319109461966
255,0.006516341836734695,0.012356741496598642,0.0063402227891156465
256,0.0066255800865800876,0.012402229437229437,0.00634428354978355
257,0.007232499278499279,0.013406704184704186,0.0070761154401154415
258,0.006786116246498601,0.013014151260504203,0.0068539397759103645
259,0.007177613095238095,0.01320450357142857,0.006873895238095238
260,0.007519627819548873,0.013782582706766919,0.007416315789473685
261,0.007246200000000001,0.01352871836734694,0.007180248979591838
262,0.006884491883116884,0.013198792207792208,0.0068452483766233765
263,0.007356443181818181,0.013505259740259743,0.007242279220779221
264,0.006370948129251702,0.012276304421768707,0.0062560391156462605
265,0.007744498257839721,0.014098435540069686,0.007438790940766552
266,0.007031297402597404,0.013241300000000001,0.006921093506493506
267,0.007432319196428574,0.014048310267857146,0.007499377232142855
268,0.007380693631669538,0.013111161790017211,0.007001068846815836
269,0.00624539393939394,0.011746503607503607,0.005974298701298701
270,0.007145175324675325,0.013036120129870132,0.006917025974025974
271,0.007301571428571431,0.013267574675324677,0.007094102272727274
272,0.00730272564935065,0.01323647564935065,0.007033691558441558
273,0.006989161904761906,0.012991596825396827,0.00670714761904762
274,0.007441693877551019,0.013295024489795918,0.0068224571428571424
275,0.006453083333333333,0.01259195918367347,0.006552246598639457
276,0.007043859716859717,0.012875841698841699,0.006592199485199486
277,0.0073817390476190485,0.013233733333333334,0.007138809523809524
278,0.0073759913419913425,0.01324911038961039,0.006936502164502166
279,0.007300322981366462,0.013914942028985508,0.00736987784679089
280,0.006393898809523809,0.012272241071428573,0.006206324404761905
281,0.006233248015873017,0.012062472222222223,0.006070059523809525
282,0.0075847240259740295,0.01337391396103896,0.0072243392857142845
283,0.006416071428571429,0.01229179707792208,0.006278493506493507
284,0.006549399613899614,0.012175487451737453,0.006180454633204633
285,0.00645926406926407,0.012335158730158731,0.0063022886002886
286,0.007020028571428571,0.01299748299319728,0.006768889795918369
287,0.00731745869776482,0.013292034013605444,0.006723543245869778
288,0.007219066037735851,0.013277477088948787,0.0069295889487870615
289,0.007480603809523808,0.013017887619047621,0.007113771428571429
290,0.006551366883116884,0.012391823051948053,0.006367667207792208
291,0.00704297932330827,0.013673469924812031,0.007166661654135339
292,0.007106291428571429,0.013123008571428573,0.006752881428571428
293,0.006320035108958838,0.011971185230024214,0.006053593220338984
294,0.006934090909090909,0.012963235389610389,0.006672659090909091
295,0.007055565375302665,0.013060973365617434,0.006768916464891042
296,0.007470656794425088,0.013115883275261324,0.0071650905923344955
297,0.0073408608534322834,0.013000066790352505,0.007075315398886828
298,0.007574462857142857,0.013815095238095241,0.007416700952380952
299,0.007454528028933092,0.013405213381555155,0.007263063291139241
300,0.0071945487012987025,0.013143178571428573,0.006955772727272727
301,0.007363103896103897,0.013771814935064935,0.007441378246753248
302,0.007398862708719853,0.01303769944341373,0.007032549165120594
303,0.0065887,0.012426747619047619,0.006382251190476191
304,0.0063334372294372296,0.012381809523809524,0.0064107878787878795
305,0.006590577922077923,0.012467206493506494,0.006517944155844157
306,0.006873589285714286,0.012570321428571429,0.006409707983193277
307,0.006326272727272728,0.012406164502164502,0.006478681818181818
308,0.006584265512265511,0.012486904761904763,0.006381835497835498
309,0.009002808441558444,0.0137136737012987,0.008037198051948052
310,0.008759426829268294,0.013586627177700351,0.00785552787456446
311,0.008132183397683396,0.013488789575289576,0.00769091698841699
312,0.008085170829170832,0.01203645054945055,0.007046613386613389
313,0.00894664357864358,0.01369757142857143,0.008064151515151514
314,0.007885733766233768,0.013397086038961038,0.007520305194805196
315,0.008443500000000001,0.012947840259740261,0.007509672727272728
316,0.009193800291545191,0.013487527696793003,0.008319403790087465
317,0.009259788961038962,0.013767612012987013,0.008346025974025973
318,0.006473732653061224,0.010232782653061226,0.005571436734693879
319,0.008195451231527094,0.011858817733990149,0.006963337931034484
320,0.008043888311688313,0.012641123376623379,0.007227187012987011
321,0.007837080586080588,0.012317754578754581,0.006921699633699634
322,0.008682555228276878,0.013481038291605305,0.007725347569955817
323,0.009176753246753246,0.013846024350649352,0.008266915584415583
324,0.006984431632653062,0.010952461224489793,0.005922019387755102
325,0.008238074776785714,0.01252604017857143,0.007309537946428571
326,0.008003123152709358,0.013550502463054188,0.007625290640394089
327,0.00864709387755102,0.013919642857142858,0.007982802040816328
328,0.00818109161490683,0.012035992236024843,0.007023644409937887
329,0.007462993984962405,0.011344732330827069,0.006364695488721804
330,0.008237831544178367,0.011995012386457475,0.006817018992568126
331,0.008619725274725274,0.013573150706436422,0.0078023924646781805
332,0.008326365617433416,0.01289976755447942,0.0074696779661016935
333,0.007185431250000001,0.011111478571428572,0.006289882142857143
334,0.007422582494969821,0.011234562374245475,0.006411078470824951
335,0.007057380952380953,0.010710111111111111,0.006191233766233766
336,0.007809907502569374,0.011582428571428573,0.006530857142857144
337,0.006402640259740259,0.010089200000000001,0.005642214285714287
338,0.008760253039513681,0.013216227203647415,0.007761218085106384
339,0.006597321428571431,0.010283722943722942,0.005828928571428571
340,0.008380778388278389,0.012665813186813186,0.0075638992673992675
341,0.007463695238095237,0.01116156507936508,0.0064213634920634935
342,0.008015981026785714,0.011892891741071433,0.006745668526785715
343,0.008225533980582527,0.013494608876560335,0.0077335450762829406
344,0.008433016611295684,0.013718285714285714,0.007896637873754154
345,0.007514578571428573,0.012209942857142858,0.006661597959183675
346,0.008480344155844156,0.013578419913419916,0.007713311688311689
347,0.0069217154566744744,0.010647490632318502,0.006050277517564405
348,0.008187874092009688,0.011954990314769978,0.0070914430992736095
349,0.00935197402597403,0.013846164502164502,0.00838175901875902
350,0.007345728453364821,0.011255598583234949,0.006348722550177096
351,0.008371530020703935,0.013579834368530021,0.00771226501035197
352,0.00872595616883117,0.013598913961038963,0.00786467207792208
353,0.00683509642857143,0.010709914285714285,0.0059481401785714295
354,0.008554780612244899,0.013338607142857142,0.00763279081632653
355,0.007804556231003039,0.01292747416413374,0.0071876210739615
356,0.008335244755244754,0.012443322677322677,0.00741539160839161
357,0.007905700299700301,0.011544465534465536,0.006736544455544457
358,0.008586049562682217,0.013562113702623906,0.0077865495626822144
359,0.007768385487528346,0.01208050113378685,0.00681106575963719
360,0.009337060317460318,0.013751287301587303,0.008379146031746033
361,0.008369833333333335,0.012945191729323307,0.007468948621553885
362,0.00672224531024531,0.010184339105339106,0.005982518037518039
363,0.007851474616292799,0.013240161747343564,0.007416631641086187
364,0.0092169512987013,0.013789240259740258,0.008230866883116883
365,0.007682081980519481,0.011615935876623379,0.006626698051948052
366,0.007179523446019629,0.011269995637949838,0.0061432148309705555
367,0.00862171074380165,0.013608644628099176,0.007799752066115703
368,0.007590511488511489,0.011700993006993007,0.006599673326673326
369,0.00804271153846154,0.01226031318681319,0.007115972527472527
370,0.008097506493506493,0.012065774025974026,0.007030963636363637
371,0.0072960021978021984,0.011532162637362639,0.0063224142857142875
372,0.00821781179138322,0.013213358276643992,0.007503751700680275
373,0.008041890109890112,0.011813882783882785,0.007172500610500611
374,0.006720124107142857,0.01056885892857143,0.005729323214285715
375,0.008420775396825396,0.012486942063492067,0.007548352380952384
376,0.007651549450549451,0.01243844368131868,0.00686771978021978
377,0.008310662337662339,0.012363690909090907,0.007337067532467532
378,0.008207279942279941,0.01294151082251082,0.00739251370851371
379,0.007475328385899814,0.011429346938775514,0.006475263450834879
380,0.007894714285714286,0.011820365934065935,0.006799291208791211
381,0.007082602597402598,0.01093725064935065,0.006162342857142858
382,0.008370599636032757,0.0126330491355778,0.007621238398544131
383,0.0075965887445887436,0.011258109668109669,0.006582320346320346
384,0.008627205042016809,0.013845702521008404,0.008012359663865546
385,0.00713473926073926,0.011068819180819183,0.006189107892107893
386,0.00657144761904762,0.01031662683982684,0.0057423722943722956
387,0.007403396938775512,0.011820872448979591,0.006465503061224491
388,0.008208525761124123,0.012164132318501173,0.007244299765807965
389,0.006767919191919192,0.01033300865800866,0.006033845598845599
390,0.007178904761904761,0.010742568542568545,0.00633622510822511
391,0.00873559134199134,0.01284572640692641,0.007940769696969696
392,0.0067750625,0.010663458603896104,0.00587118668831169
393,0.007497804081632651,0.011394133673469389,0.006570544897959185
394,0.00846163736263736,0.013364625152625155,0.007728737484737485
395,0.0065046511904761906,0.01023044166666667,0.005701651190476191
396,0.007737941836734696,0.012662809183673471,0.007047697959183673
397,0.006748580873671783,0.010551397874852422,0.005887360094451005
398,0.00915829213483146,0.013583438202247193,0.008137558587479938
399,0.008921981891348088,0.0135120523138833,0.007914778672032193
400,0.008245093406593408,0.013131379120879125,0.007452582417582419
401,0.008935679653679654,0.015358889610389616,0.009293132034632032
402,0.00949958791208791,0.01594818131868132,0.009720576923076926
403,0.008190691964285714,0.014612754464285716,0.008780839285714286
404,0.009406879120879121,0.016073003663003665,0.009535934065934068
405,0.009203483245149911,0.01564797001763668,0.009462155202821872
406,0.007836238095238096,0.014390485714285717,0.008511584126984127
407,0.008294259259259262,0.014653298941798945,0.008767171957671956
408,0.008011563909774437,0.014660857142857142,0.00833893984962406
409,0.007978798701298702,0.014403227272727274,0.008634029220779221
410,0.007699005714285715,0.014395874285714289,0.0086426
411,0.008439952380952381,0.01479840211640212,0.008939751322751325
412,0.007870536796536797,0.014455008658008662,0.008415064935064937
413,0.007844132936507936,0.01450148015873016,0.008550906746031746
414,0.00871931168831169,0.015232589285714287,0.009006563311688313
415,0.008367497023809524,0.014979229166666668,0.008756166666666669
416,0.008987415584415584,0.015315136363636366,0.009103997835497837
417,0.009288021164021162,0.01559430687830688,0.009315373015873018
418,0.009522576036866359,0.0158310069124424,0.009426896313364058
419,0.007985198757763977,0.014672919254658386,0.00842507453416149
420,0.00936779262672811,0.01583557603686636,0.009373313364055303
421,0.008218544217687076,0.015045020408163272,0.008722986394557826
422,0.00771348243559719,0.0143298056206089,0.008523709601873536
423,0.008676521645021645,0.014927255411255417,0.009044482683982684
424,0.009126919480519477,0.015313254545454544,0.009185832467532467
425,0.007988957528957528,0.014383586872586873,0.008639749034749037
426,0.008091909663865545,0.014356657563025212,0.008678644957983195
427,0.009049801843317974,0.015351308755760368,0.00935561290322581
428,0.009124785714285715,0.01550452216748769,0.009186623152709359
429,0.00908325850340136,0.015545931972789112,0.009447976190476194
430,0.008802790744466799,0.01522164989939638,0.008966014084507043
431,0.008898517857142858,0.015436250000000006,0.009181630952380953
432,0.007719274131274134,0.014327517374517379,0.008495498069498073
433,0.0079398007518797,0.014422154135338348,0.008597172932330826
434,0.0079198,0.014229304761904765,0.008642879365079367
435,0.007761767195767198,0.014306386243386243,0.0083819708994709
436,0.007748902380952383,0.014550473809523812,0.008451492857142858
437,0.008132628571428574,0.014602842857142858,0.008800176190476192
438,0.009429216326530614,0.01569345306122449,0.009303840816326533
439,0.00822296525096525,0.014468498069498072,0.0087884555984556
440,0.008118190476190475,0.014681545787545788,0.008618454212454215
441,0.009342858766233766,0.015698209415584412,0.009297871753246754
442,0.008827097744360904,0.015347498120300757,0.00912693796992481
443,0.008822980066445184,0.015298631229235884,0.009170617940199336
444,0.007649596938775511,0.014289701530612245,0.008477316326530615
445,0.008690156682027649,0.015231829493087561,0.008915281105990783
446,0.008611440353460972,0.01519772017673049,0.008954530191458027
447,0.007899085106382979,0.014374164133738605,0.008493993920972647
448,0.008875922716627635,0.015424152224824355,0.009210651053864172
449,0.008578142857142859,0.01507805753968254,0.008787103174603175
450,0.008210313664596278,0.01485889440993789,0.008729208074534164
451,0.009392979591836737,0.01575181632653061,0.009344738775510205
452,0.009180039285714287,0.015464182142857144,0.009238730357142858
453,0.007938121693121691,0.01429580158730159,0.00857438888888889
454,0.008244383333333336,0.014803328571428574,0.008655104761904762
455,0.007993005714285715,0.014313085714285717,0.008692514285714287
456,0.007740096428571432,0.014642982142857143,0.008503671428571431
457,0.008021505102040815,0.014652591836734695,0.008392979591836734
458,0.007752672727272725,0.014316618181818182,0.008469049350649351
459,0.008175283292978206,0.014235738498789348,0.008648694915254237
460,0.008762828571428573,0.015248646428571424,0.009116357142857143
461,0.008265703781512607,0.014241262605042018,0.008732600840336138
462,0.007688995735607676,0.014382042643923242,0.008540665245202559
463,0.007834064516129032,0.014408838709677421,0.008535543778801844
464,0.007685419047619048,0.014315586666666666,0.008331230476190478
465,0.008483774285714289,0.014703494285714288,0.008917531428571428
466,0.009230619946091645,0.015703320754716987,0.0093148679245283
467,0.009189952941176471,0.01550563193277311,0.009353077310924373
468,0.009393329670329673,0.015782622710622713,0.009383813186813188
469,0.008123495918367347,0.014403295918367351,0.008712604081632653
470,0.007863478260869567,0.014609447204968944,0.00858185093167702
471,0.008517090659340658,0.014929442307692312,0.00896053296703297
472,0.009405793956043958,0.015816219780219787,0.009398096153846154
473,0.00780666165413534,0.014340086466165415,0.00835836090225564
474,0.0093612693877551,0.015834065306122448,0.009370808163265307
475,0.008756991341991342,0.01483000432900433,0.009024521645021646
476,0.009023006968641117,0.015353494773519166,0.009120445993031363
477,0.008551098214285712,0.015053023809523811,0.008851511904761904
478,0.007824480952380952,0.014633014285714285,0.008541180952380953
479,0.008181528571428572,0.01451547142857143,0.008788260714285715
