,germination,growth,maturity
1526,282.7891486291486,289.6924675324675,280.5425974025974
1527,281.87306818181816,288.95071428571435,279.4619155844157
1528,281.6095502645503,288.98427248677245,279.0064153439154
1529,281.77027829313545,288.76745825602967,279.73825602968463
1530,283.3398189134809,290.13255533199197,280.8917706237425
1531,281.53194805194806,288.6405194805195,278.87915584415583
1532,281.3972233400402,288.41426559356137,279.65732394366194
1533,282.4379723502304,289.3747004608295,280.4598156682027
1534,282.6725892857143,289.6669642857143,280.15135204081633
1535,282.9717604617605,289.8701875901875,280.103088023088
1536,284.0185899814471,290.8795361781076,281.9416326530612
1537,283.54455696202524,290.4989330922242,281.3072694394213
1538,281.6310403726708,288.4217080745342,279.3870962732919
1539,284.22537698412697,290.8329563492063,281.8949603174603
1540,281.26924242424246,288.3386363636364,278.76186147186155
1541,281.81635568513127,288.67925655976677,279.8680903790088
1542,281.3986147186147,288.4860173160173,278.8700432900433
1543,281.23375442739075,288.4088665879575,279.5281818181819
1544,282.067925170068,288.9994727891156,279.7835544217687
1545,282.1607647907649,289.09158730158725,279.7867532467533
1546,284.16290697674424,290.924684385382,281.46093023255804
1547,282.47891233766234,289.54433441558444,280.1358279220779
1548,281.98677655677665,288.9941941391942,279.3621062271062
1549,282.7009812409812,289.478455988456,279.69248196248185
1550,282.09318181818185,289.09800324675325,279.7369155844156
1551,281.8880357142857,289.071314935065,279.8399675324676
1552,282.1109090909091,289.09172077922074,279.5460876623376
1553,283.3985714285715,290.2587822014052,280.4179859484778
1554,284.2170436507937,290.90992063492064,281.99351190476193
1555,281.0975139146568,288.17628942486084,278.83953617810766
1556,282.05450680272105,288.9487755102041,279.3672278911565
1557,282.20277056277064,289.38935064935066,279.6733333333334
1558,283.18285714285713,290.16777777777776,280.80215007215
1559,281.817380952381,288.741162464986,279.9713585434174
1560,282.9852380952381,289.890119047619,280.27534523809527
1561,284.03847744360894,290.7675187969925,281.86095864661655
1562,283.45492517006807,290.3147482993197,281.13693877551026
1563,281.955487012987,288.81306818181815,279.7432142857143
1564,283.96509740259745,290.71926948051953,281.63501623376624
1565,281.9102465986395,288.96091836734695,279.64653911564625
1566,284.4413414634147,291.0252090592335,282.01947735191635
1567,282.5207662337662,289.42428571428565,280.1987272727273
1568,284.02133928571425,290.733125,281.76524553571437
1569,283.34376936316687,290.3090877796902,281.11648881239245
1570,281.36499278499275,288.840404040404,278.77961038961035
1571,283.05941558441555,289.8430357142858,280.4589772727273
1572,283.9060227272727,290.6391396103896,281.3030357142857
1573,283.83219155844165,290.7611850649351,281.48977272727274
1574,282.1219999999999,289.22493650793655,279.18677777777776
1575,283.70304081632656,290.61679591836736,280.9193265306122
1576,281.7391156462584,288.90022108843533,279.5033843537415
1577,283.17207207207207,290.1022007722008,280.36997425997436
1578,283.90801904761906,290.82514285714285,281.77752380952376
1579,283.1902813852815,289.9566233766234,280.27075757575756
1580,283.61513457556936,290.4308074534162,281.4227329192547
1581,281.6659077380953,288.9012946428572,279.24241071428577
1582,281.1686111111111,288.30950396825403,278.7179563492064
1583,283.61772727272734,290.3489935064935,281.113961038961
1584,281.83548701298696,288.8697402597403,279.21449675324675
1585,282.2783204633205,289.572277992278,279.6126544401544
1586,281.90027417027414,288.9217027417027,279.3969841269841
1587,283.45130612244895,290.32723809523816,280.731537414966
1588,283.28269193391645,290.15057337220605,280.45651117589887
1589,282.7017385444744,289.88126684636126,280.2448382749326
1590,283.6119238095237,290.6998857142857,281.6170666666667
1591,281.9204058441559,289.14905844155845,279.42310064935066
1592,283.2481578947369,290.2786278195489,281.1710338345865
1593,282.89134285714283,289.80635714285717,280.2791571428571
1594,281.9022397094431,289.22865617433405,279.43380145278445
1595,282.3842532467532,289.45485389610394,279.74220779220786
1596,282.07598062953997,289.22673123486686,279.76831719128336
1597,283.3771777003485,290.37777003484325,281.2781010452961
1598,283.08961038961036,290.03085343228196,280.92538033395175
1599,283.9811619047619,290.6850666666666,281.71820952380955
1600,284.23095840868,291.0420976491863,281.9337251356239
1601,283.4668668831169,290.21616883116883,280.5906493506493
1602,284.06532467532463,290.805,281.64074675324673
1603,283.6000000000001,290.3736363636364,281.2078849721707
1604,282.28263095238094,289.3638809523809,279.8798095238095
1605,281.76385281385285,289.0750865800866,279.5242207792208
1606,281.2320129870129,288.32133766233767,279.221987012987
1607,282.71423319327727,289.8211659663865,279.92154411764704
1608,281.75725108225106,288.9891558441558,279.3046103896104
1609,281.9350793650794,288.8691774891774,279.39007215007206
1610,286.39904220779226,293.28327922077915,284.550762987013
1611,285.89632404181185,292.71315331010453,284.07008710801387
1612,285.6722972972974,292.01662162162165,283.20631274131273
1613,286.02603550295856,293.081301775148,283.9842772612003
1614,285.0694905094905,292.3022977022977,283.0057542457542
1615,286.8366522366522,293.59294372294363,284.7097546897547
1616,285.06021103896103,291.61043831168837,282.674935064935
1617,285.9250920634921,293.1837079365079,284.10740952380957
1618,285.4367662337662,292.4253896103896,283.34538961038953
1619,286.2987900874636,293.3019825072887,284.3081486880467
1620,286.8198214285715,293.5185714285715,284.48345779220784
1621,281.77268367346943,289.0345816326531,279.56774489795913
1622,285.0402266009852,292.29922167487683,283.0453004926109
1623,284.8106623376623,291.8521168831168,282.4416753246754
1624,284.2895726495726,291.51313797313793,281.9981196581196
1625,285.62316642120766,292.48458026509576,283.5352577319588
1626,285.60034188034194,292.65308913308917,283.6981196581196
1627,286.59981818181814,293.8268225108224,284.99546320346326
1628,286.9166233766234,293.6683766233766,284.5810714285715
1629,282.2274183673469,289.6900816326531,279.31605102040817
1630,285.0438169642857,292.1032366071429,282.6020758928573
1631,285.49027093596055,291.82490147783244,282.94275862068963
1632,286.09785714285715,292.7696734693877,283.8573061224491
1633,284.96987577639754,292.22128881987584,282.83268633540365
1634,285.95890670553933,292.9763848396502,283.93294460641397
1635,284.06762637362647,291.5124395604396,281.7790769230769
1636,284.77539682539685,292.00860544217693,282.3590476190476
1637,283.45662406015043,290.9415864661654,281.51700000000005
1638,284.63555739058637,292.09883567299755,282.7138563170933
1639,285.9318681318681,292.5856828885401,283.9031554160126
1640,284.6513801452785,291.6189588377724,282.18302663438254
1641,283.17720535714284,290.6089999999999,281.06094642857136
1642,283.30497987927566,290.7629879275654,280.79553319919523
1643,283.50445887445886,290.96761904761905,281.5164502164502
1644,284.08763617677295,291.5259301130524,282.08634121274406
1645,281.89951948051936,289.4527532467532,280.1614155844156
1646,285.629574468085,292.79574468085104,283.686876899696
1647,282.6117748917749,290.18477272727273,280.62688311688316
1648,286.6864527845037,293.797372881356,284.85336561743344
1649,286.0254761904762,293.143021978022,284.1480402930402
1650,283.7187777777778,291.02166666666665,281.74998412698415
1651,284.38077008928576,291.54014508928566,282.0115848214285
1652,285.1948959778085,291.85694868238556,282.75545076282935
1653,285.8580398671096,292.37468438538207,283.2807142857143
1654,283.1821020408163,290.397112244898,280.363418367347
1655,286.26826839826845,292.84049783549784,284.1841774891775
1656,282.8808899297424,290.4121077283373,280.9417447306791
1657,286.1920634920634,293.36830357142856,284.31049603174597
1658,285.2820217917675,292.53179176755447,283.3089588377724
1659,286.4648917748918,293.2067965367965,284.1049350649351
1660,283.4315938606848,290.74030696576153,281.4040495867769
1661,286.22799171842644,292.7859420289855,283.7478881987578
1662,284.1957015306122,291.4295663265306,281.8158418367347
1663,286.31357142857144,292.9878246753247,284.3517532467532
1664,282.6779732142858,290.22060714285715,280.7254553571429
1665,285.421693877551,292.2842346938775,283.1614795918367
1666,285.4183473389355,292.5212511671336,283.2862091503267
1667,284.5919959473151,291.7068895643364,282.23085106382985
1668,285.45921078921083,292.6920479520479,283.415984015984
1669,284.8345854145855,292.0114985014986,282.74674325674323
1670,286.0716326530612,292.5839212827987,283.9639504373178
1671,283.9006009070295,291.2086281179138,281.5540702947846
1672,286.4415555555555,293.3458253968254,284.1859047619048
1673,285.1511027568923,292.0468295739349,282.7479949874687
1674,283.3872438672439,290.8589321789322,281.6262914862915
1675,284.68963400236123,291.50743801652897,282.4600354191263
1676,286.46423701298704,293.37163961038965,284.4641396103896
1677,284.1045454545455,291.330762987013,281.7981412337663
1678,282.63718647764443,290.1800218102508,279.7416357688114
1679,285.6043093270367,292.3274380165289,283.1017237308147
1680,283.7302697302697,291.04102897102894,281.3054745254745
1681,284.69675824175823,291.89978021978015,282.4875824175824
1682,284.99968831168826,292.21333766233766,283.0132207792208
1683,283.0241098901099,290.5843296703296,280.2000549450549
1684,284.9201814058957,291.7922335600907,282.42250566893415
1685,285.380231990232,292.59459096459096,283.613137973138
1686,282.0761339285715,289.4611071428571,279.4934732142857
1687,285.9036984126984,293.1390079365079,284.0033174603174
1688,283.91989010989005,290.9354258241758,281.3116620879121
1689,285.4826623376623,292.77032467532473,283.38209090909095
1690,284.7768542568542,291.7724963924964,282.3597402597402
1691,283.6967439703153,291.04822820037106,281.16268089053807
1692,284.28304029304036,291.49849816849814,282.3441391941392
1693,284.57542857142863,291.8619340659341,282.2005274725274
1694,285.2760714285714,292.59550824175824,283.01208791208796
1695,283.1336363636363,290.53042857142856,281.17349350649346
1696,286.43000000000006,293.7099545040946,284.5630755232029
1697,284.43714285714276,291.8208802308802,282.5287878787879
1698,285.59435294117645,292.4361512605042,283.1559159663865
1699,282.90369630369634,290.3250549450549,280.3954545454545
1700,281.75583549783545,289.0019134199134,279.87852813852817
1701,283.4344897959184,290.817275510204,280.6182959183673
1702,285.5647423887588,292.7418618266979,283.71218969555036
1703,283.18346320346313,290.69855699855697,281.46151515151513
1704,284.10907647907646,291.4320779220779,282.2975613275613
1705,286.71870995671,293.97021645021647,284.98477056277056
1706,282.22099837662336,289.63435064935067,279.9958766233767
1707,283.5748775510204,290.9752244897959,281.33571428571435
1708,285.20345543345536,291.8916605616605,282.7189133089133
1709,282.27188095238097,289.7129880952381,280.51358333333326
1710,284.41005102040816,291.5566836734693,282.0473673469387
1711,282.53229043683586,290.0648051948053,280.60833530106254
1712,286.2193739967896,293.1795184590691,284.2589406099519
1713,286.06541247484915,292.921509054326,284.18595573440643
1714,286.7956593406595,293.5072527472527,284.4496153846154
1715,285.5090692640693,291.5846320346321,282.94796536796537
1716,286.20321428571435,292.08359890109887,283.6675
1717,285.0529017857143,290.9719642857142,282.8007589285714
1718,287.4244688644689,293.0201098901098,284.3528571428571
1719,285.76823633156965,291.7976719576719,283.0841446208113
1720,284.42517460317464,290.30888888888893,282.0332063492063
1721,283.44402116402114,290.1312698412698,280.96904761904756
1722,284.4728195488722,290.4195488721804,282.32090225563917
1723,284.52577922077916,290.46094155844156,282.27831168831165
1724,283.4631428571429,289.32822857142855,280.8194285714285
1725,285.10291005291,291.10915343915343,282.8023809523809
1726,284.00112554112553,289.8384415584415,281.91203463203453
1727,284.16956349206356,290.58188492063493,281.94249999999994
1728,285.3634415584415,291.44985389610395,282.8939935064936
1729,285.6527976190476,291.45577380952386,283.16735119047615
1730,285.57627705627704,291.6157142857143,282.78720779220777
1731,286.5152645502645,292.4029100529101,284.05084656084654
1732,286.94046082949313,292.6026728110599,284.0187788018433
1733,284.3155279503106,290.2439130434783,282.2176397515528
1734,287.1582949308755,292.72142857142865,284.10548387096776
1735,284.74755102040814,290.58455782312933,282.637074829932
1736,282.85826697892276,288.912037470726,280.09491803278684
1737,285.2081601731602,291.1617316017317,282.69270562770566
1738,285.8145714285714,291.62544155844154,283.1065844155844
1739,284.91733590733594,290.8150193050193,282.63274131274136
1740,284.07869747899156,290.4849579831932,281.51968487394953
1741,285.0213364055299,291.1395852534563,282.48843317972353
1742,286.5712807881774,292.39655172413796,284.0201477832513
1743,285.3290476190476,291.45142857142855,282.690918367347
1744,286.1965995975856,292.0016700201207,283.425754527163
1745,285.22321428571433,291.3329761904762,282.30291666666665
1746,283.0299227799228,289.10872586872574,280.3329343629343
1747,284.57601503759395,290.72567669172923,282.20548872180456
1748,285.1133015873016,291.01412698412696,282.8633015873017
1749,284.1819047619048,289.90825396825403,281.78714285714284
1750,283.80516666666665,290.00057142857145,281.04723809523813
1751,284.24685714285715,290.25457142857135,282.19942857142854
1752,287.48453061224495,292.8804897959183,283.8260816326531
1753,285.2264092664093,291.1828957528957,282.9003474903475
1754,284.73930402930404,290.4479487179487,282.85597069597077
1755,286.83837662337663,292.56480519480533,283.9266883116884
1756,285.3121992481203,291.4254887218045,282.6296616541353
1757,285.5240199335548,291.71920265780733,282.95637873754146
1758,283.36548469387753,288.9505612244897,280.6430867346939
1759,285.6222119815668,291.7704608294931,283.14230414746544
1760,285.4346391752577,291.4923122238587,282.75513991163484
1761,283.85693009118546,289.88826747720367,281.61419452887543
1762,285.51477751756437,291.602693208431,282.80857142857144
1763,286.7624206349206,292.5231547619048,284.1005753968254
1764,284.7666149068323,290.45220496894405,282.5764906832298
1765,287.2525306122448,292.75555102040823,283.9156734693877
1766,286.41382142857134,292.2864821428572,283.87416071428584
1767,283.47335978835974,289.7789153439153,280.8511111111111
1768,286.00783333333334,291.8227619047619,283.56157142857137
1769,285.29085714285713,291.23582857142867,283.0953714285714
1770,283.43825000000004,289.6015357142857,280.7450357142857
1771,284.5260714285714,290.4054591836735,282.4388775510203
1772,283.8103896103896,290.0326493506493,281.22098701298694
1773,283.65072639225184,290.3671428571429,281.0633414043583
1774,285.6788214285714,291.62935714285703,283.2004285714286
1775,284.55815126050425,290.8227310924369,281.8351680672269
1776,282.93115138592754,289.01541577825157,280.12906183368864
1777,284.080599078341,290.4052534562212,281.68046082949303
1778,284.0752571428571,289.56702857142864,281.39918095238096
1779,285.0987142857142,291.0552,282.72477142857144
1780,286.7011859838275,292.68528301886795,284.2277358490566
1781,285.77154621848734,291.78378151260495,283.09226890756304
1782,286.69234432234435,292.59124542124545,283.9618681318681
1783,285.24248979591835,291.1835714285714,282.85748979591835
1784,283.8497204968944,290.04195652173905,281.36822981366464
1785,285.0365384615385,291.20590659340667,282.51453296703295
1786,286.91870879120876,292.78848901098905,284.23524725274723
1787,283.99315789473684,289.73428571428565,281.65680451127815
1788,287.04534693877554,292.7818775510204,284.0955510204082
1789,283.9264285714285,290.38417748917743,281.4636796536797
1790,286.36644599303133,292.2077700348432,283.70836236933803
1791,285.42639880952385,291.3516964285714,282.85726190476186
1792,284.3877142857143,290.3494761904762,281.92509523809525
1793,285.2664285714286,291.2399999999999,283.11942857142856
1794,285.7292358803986,291.6111295681063,283.0204651162791
1795,285.71869300911857,291.5732218844984,282.9376595744681
1796,284.9251851851851,290.8498412698412,282.7864021164021
1797,283.2253510895883,289.50738498789343,280.70799031477
1798,286.09255952380954,292.0117460317461,283.59337301587306
1799,285.5413406593406,291.5347472527472,283.10646153846153
1800,284.33651785714295,290.23004464285714,282.0694196428572
1801,285.8743471582181,291.79188940092166,283.15382488479264
1802,285.138619047619,290.8561904761905,282.7199523809524
1803,284.6883163265305,290.25528061224486,282.61602040816325
1804,284.0013364055299,290.37760368663595,281.49608294930874
1805,283.8998701298701,289.9601298701299,281.8215259740261
1806,284.3534761904762,290.4597619047619,281.9692380952381
1807,285.1592717086835,291.2711904761905,282.62929971988797
1808,284.69034285714287,290.75120000000004,282.0410571428571
1809,284.30399999999986,290.010253968254,281.716507936508
1810,285.3982392026578,291.48322259136205,282.9146843853821
1811,284.6274603174603,290.5087619047619,282.51304761904765
1812,284.7393349753695,290.53881773399024,282.4324137931034
1813,285.9712987012987,291.9104329004329,283.251645021645
1814,285.36827586206897,291.25817733990147,283.0428078817734
1815,285.5576411960134,291.5964784053156,282.97993355481736
1816,285.95093676814986,291.77901639344265,283.21042154566743
1817,286.23501930501925,292.0565057915058,283.30527027027034
1818,284.93474285714285,290.7088571428571,282.82908571428567
1819,286.6903234501348,292.48695417789764,284.04690026954177
1820,285.74201058201055,291.8470723104056,282.99216931216927
1821,285.30701587301587,291.3399047619046,282.92400000000004
1822,284.9265557729941,291.02866927592953,282.43982387475535
1823,286.5243714285714,292.29100000000005,283.9143428571428
1824,283.93033613445374,290.5258613445378,281.488718487395
1825,284.221387755102,290.3978367346939,281.87914285714294
1826,284.9851428571428,290.9460476190477,282.8041904761905
1827,277.9950862068966,285.1244581280788,277.418263546798
1828,276.46480357142855,284.25611607142866,276.4788214285715
1829,280.60685284640175,287.71537056928037,279.7449194414608
1830,278.14362193362194,285.12580086580084,277.0455988455988
1831,277.9181366459627,285.0479192546584,277.31234472049687
1832,278.5285260770975,285.39040816326536,277.6249886621315
1833,275.9028571428572,284.11598901098904,276.07749084249093
1834,281.1239935064935,288.0447402597403,279.6625487012987
1835,280.6330402930403,287.250989010989,279.24133699633694
1836,279.19974238875886,286.8070725995315,279.4816627634661
1837,281.7850216450216,288.66356421356414,280.9268542568543
1838,281.31087662337666,288.1879707792208,279.84108766233766
1839,281.31605867346934,288.17293367346934,279.7951785714285
1840,281.95163723916534,288.6895505617978,280.5931460674157
1841,278.15526315789475,285.7845488721805,278.3256578947368
1842,277.35126413155194,284.851058581706,276.6948406988695
1843,276.1417484008529,283.64554904051175,275.73808102345413
1844,278.4998845598846,285.0430303030303,276.9448773448774
1845,280.7354978354978,287.3179509379509,279.3416161616162
1846,277.4997235023042,284.27244239631335,276.1535637480799
1847,277.35799732977307,285.40031375166893,277.2506542056074
1848,276.8775051759834,284.6466873706004,276.13128364389235
1849,280.8660551948052,287.6396428571428,279.3087012987013
1850,277.98617216117214,285.8833516483516,277.88199633699634
1851,280.60927113702616,287.5766763848397,279.3225218658892
1852,279.2892097264438,285.72557750759876,277.6397416413374
1853,277.1095991253644,285.3308527696793,276.3296209912536
1854,278.09658456486045,285.63840722495894,277.6541379310344
1855,280.4090746753247,287.00819805194806,278.7901948051948
1856,280.89769679300286,287.6562827988338,279.5019679300292
1857,276.7464782276546,285.22538579067987,277.1774407944996
1858,279.399802955665,286.0336945812808,278.77958620689657
1859,280.8773271889401,287.7951305683564,279.4666052227343
1860,280.4323148148148,287.21578042328036,279.14944444444444
1861,278.4497777777776,285.3668253968254,277.69588888888893
1862,276.3575404312669,284.197371967655,275.74007412398925
1863,279.6686038961039,286.2632305194805,278.09488636363636
1864,281.2725765306123,288.43075255102036,279.99707908163265
1865,281.74422077922077,288.55599025974027,280.4102922077923
1866,277.64465437788016,284.5995852534562,276.57440860215047
1867,280.13682317682316,287.162017982018,279.1302397602397
1868,278.4248051948052,285.0519913419913,276.85109668109664
1869,280.2735463659148,287.1745112781955,279.3100250626567
1870,278.9174776785714,287.08473214285715,279.5407142857142
1871,281.0625984251968,288.12679415073114,279.9655230596176
1872,281.0312653061225,288.1035238095237,279.73931972789114
1873,276.30896501457727,284.06891399416907,276.28084548104954
1874,281.08951710261573,288.69297786720324,280.74319919517103
1875,279.0687824675325,286.33400974025983,278.7952597402597
1876,276.20759094942326,284.28264418811005,276.0771783496006
1877,279.39233169129716,286.53922824302134,278.7820032840722
1878,278.99666666666667,285.5290922619048,277.5061755952381
1879,277.88319466248043,285.3526059654631,276.95159340659336
1880,280.4400307219663,286.94682027649765,278.82892473118284
1881,277.6635876623377,284.2973214285714,276.20913961038957
1882,281.7194256259205,288.87179675994105,280.5411929307806
1883,279.58165476190476,286.21209523809523,278.52810714285715
1884,276.989656084656,283.5900396825397,275.744537037037
1885,279.8590766550523,286.83228222996524,279.2657839721254
1886,279.1253138528139,285.7532575757576,277.73541125541124
1887,281.14697256386,288.4015326395459,280.32045411542106
1888,279.13055555555565,286.0329523809524,278.30152380952376
1889,277.844568452381,284.55129464285716,276.43019345238093
1890,276.85795136778114,285.0034893617021,276.59231003039514
1891,278.029537037037,284.62025132275136,276.49353174603164
1892,277.6524851190476,284.35440476190485,276.40227678571426
1893,277.1594817927171,283.9525630252101,275.990756302521
1894,280.56408571428574,287.6329714285714,279.8836714285714
1895,277.9710776942356,285.4189223057644,277.1752130325815
1896,278.2680952380952,284.8484226190476,276.7200148809524
1897,281.05582251082257,287.58256493506497,279.31205627705623
1898,280.5586051743532,288.0277502812148,280.14944881889767
1899,281.86393258426966,288.4966292134831,280.3523113964687
1900,279.628905380334,286.8277551020408,279.2965584415585
1901,276.69938005390844,284.7162668463611,276.4383894878706
1902,280.76041733547356,287.48096308186194,279.4798234349919
1903,280.4148051948053,287.0532251082251,279.304880952381
1904,281.08148629148627,288.1053823953824,280.26242424242423
1905,281.38316326530617,288.48516581632657,280.1424617346939
1906,281.87900990099007,289.1740876944837,280.95207920792075
1907,277.61441964285723,284.5172619047619,276.41252976190475
1908,277.44318127250904,285.4365546218487,276.3807603041216
1909,280.3617025440313,288.2838747553816,278.2040704500979
1910,278.1420202558635,286.3604317697229,276.89385394456286
1911,277.3121517697988,285.61749427043543,276.21604278074875
1912,279.5109930313589,286.9696167247386,277.0301916376306
1913,280.3597619047619,288.16595238095243,278.4489682539682
1914,281.22850549450555,288.69441758241766,278.7807142857143
1915,281.39314868804667,288.71899416909616,278.81877551020415
1916,276.5367760617761,284.96334942084945,276.0757722007722
1917,280.8855889724311,288.4441604010025,278.59814536340855
1918,277.92642523364486,286.1528504672897,277.04532710280375
1919,280.95733766233764,288.4886103896104,278.80802597402595
1920,279.7747876447876,287.5608880308881,277.49658301158297
1921,279.24484981684975,287.4402344322343,277.0687106227107
1922,277.5825249169435,285.83582225913625,276.33887043189367
1923,281.14311801242235,288.5377639751553,278.6578757763975
1924,278.10727272727274,286.14665393430096,276.73149732620334
1925,281.0518246110326,288.6998302687411,278.7968033946251
1926,280.60943562610225,288.10617283950614,278.18432098765425
1927,280.0292023809524,288.05717857142855,278.28846428571427
1928,281.4619642857144,288.88095663265307,278.98540816326533
1929,280.5485294117647,287.860031512605,278.4635714285714
1930,281.60539285714293,289.0035952380952,279.16919047619047
1931,280.4100787401575,288.09899887514064,278.20815523059616
1932,280.0146766917293,287.69708270676693,278.09914285714297
1933,280.9011009174312,288.512254259502,278.67414154652687
1934,281.016990881459,288.4570668693009,279.21629179331313
1935,277.6696587301587,286.05566666666675,276.77212698412706
1936,279.63844720496894,287.23906832298144,276.9329192546584
1937,277.3188024795718,285.57199211045366,276.5966018596788
1938,281.0669387755102,288.3512244897959,278.5584693877551
1939,278.15159663865546,285.87287114845935,276.0813305322128
1940,280.8682967032967,288.37872710622713,278.8862179487179
1941,277.5535261324042,285.8198466898955,276.0915121951219
1942,280.52162525879913,288.27278467908906,278.70788819875776
1943,277.1014874264312,285.3271535580523,276.20983413590153
1944,280.8259491193738,288.3552446183953,278.5166731898239
1945,280.25174603174605,288.1647619047619,278.6740952380953
1946,281.02979418886196,288.67075060532693,278.8235956416465
1947,278.16090659340654,286.27559065934076,276.66442307692313
1948,277.5345287846482,285.662,275.9526268656717
1949,281.5387380952381,288.65892857142865,279.01996428571425
1950,281.348112244898,288.7693197278911,278.9401700680272
1951,281.02098901098896,288.52336996337,278.77472527472526
1952,278.5194938132733,286.2095613048368,276.38427446569176
1953,279.1425285714286,286.9593285714286,277.2841428571428
1954,281.16875000000005,288.5626530612245,278.8557908163266
1955,280.98564021164015,288.46554497354504,278.76291005291006
1956,281.31533101045295,288.73013937282235,278.87587108013935
1957,281.00460459183677,288.4002806122449,278.57678571428573
1958,279.01946183953027,287.0503522504892,276.95207436399215
1959,280.38340852130324,287.9020802005013,278.0602756892231
1960,279.39171282798844,287.5357871720117,277.6476858600584
1961,278.0348293299621,285.9381668773704,276.2103792667509
1962,277.52700460829493,285.6756797235023,276.16899193548386
1963,280.2819929453263,287.7903703703704,278.2875661375661
1964,278.45615763546795,286.596908866995,276.6987356321839
1965,280.086130952381,287.97486904761905,278.2414285714285
1966,281.2093596059114,289.0091625615763,279.1156650246306
1967,278.2328743545611,286.26703958691917,276.4732185886403
1968,281.5271836734694,288.89425510204086,278.9935816326531
1969,281.5293611357586,288.8567169476486,279.1424933451641
1970,280.41964285714283,288.11348639455775,278.36161564625843
1971,280.87680357142847,288.5030178571429,278.5935892857143
1972,276.77767161410014,284.9948840445268,275.7501576994434
1973,280.57,288.0829761904762,278.30480952380964
1974,280.1078095238095,287.44689523809524,277.32142857142856
1975,281.2805059523809,288.6483630952381,278.7824702380952
1976,280.32247416413367,288.01294832826744,278.3143951367781
1977,280.93574955908286,288.5490299823634,278.66938271604937
1978,280.1393898809523,287.88184523809525,278.1531845238095
1979,280.7703287981859,288.38259637188213,278.72486394557825
1980,279.2468707482993,287.138205782313,277.51375
1981,280.22279942279937,287.96809523809526,278.30903318903324
1982,280.76735880398667,288.41149501661124,278.3989202657807
1983,278.4302698412698,286.6917936507936,277.06006349206353
1984,281.07299823633156,288.5737566137566,278.52218694885363
1985,280.9436996336996,288.74895604395607,278.80267399267393
1986,281.31278911564635,288.5477380952382,278.91085034013605
1987,279.7017057569297,287.60069296375264,277.54013859275057
1988,280.57040100250623,288.081679197995,278.43890977443607
1989,280.7565643447462,288.2216883116883,278.3843565525384
1990,280.9950857142858,288.65598857142857,278.94634285714284
1991,284.0273214285714,290.7282305194805,282.35249999999996
1992,284.8406696428571,291.4210267857143,282.29270089285717
1993,284.2964669738863,290.89344086021504,281.5053302611368
1994,284.6863196125908,291.4714891041163,282.5892736077482
1995,285.51139225181606,291.9206900726393,283.1357627118644
1996,286.30538095238103,293.1950317460317,284.0519047619047
1997,285.92473347547974,292.76199360341155,284.077643923241
1998,284.87861038961034,291.76811688311693,282.84724675324674
1999,285.4879682539683,291.50819047619046,282.28928571428565
2000,285.4008912188729,292.2642857142857,283.2655701179554
2001,285.4395316159251,291.77384074941443,282.6887587822015
2002,286.89267507002796,292.68057422969184,283.26302521008404
2003,284.6150310559006,291.4532919254658,282.1275362318841
2004,284.8677566964286,291.72181919642856,282.6432254464286
2005,285.2700621118012,292.1354161490683,283.17070807453416
2006,286.6319365079365,292.4010317460317,283.49401587301577
2007,285.40882275132276,292.1027116402116,283.13455026455034
2008,284.80723938223946,290.8899034749034,281.2238803088804
2009,285.8007593307594,292.716537966538,284.14752895752895
2010,285.8391119691119,293.0331467181468,283.8100579150579
2011,285.50359410430843,292.1748185941043,283.28536281179134
2012,285.35256454388986,291.935851979346,283.0009982788296
2013,284.5990766550522,290.96334494773515,281.9810278745645
2014,285.7326680672269,292.4646638655463,283.32684873949586
2015,284.7609795918367,291.372612244898,282.1067755102041
2016,284.97367346938773,291.9100907029478,282.635306122449
2017,285.4897142857143,292.4243174603174,283.4004126984127
2018,283.6076710684274,290.5336974789916,281.4758223289316
2019,286.1658627087198,293.05473098330236,284.0931910946198
2020,285.4602645502646,292.12134038800707,283.3376543209878
2021,284.5244318181818,291.26379870129875,282.01048701298697
2022,284.7382857142857,291.4327551020408,282.26034693877557
2023,284.7108004926107,291.2468103448276,282.45214285714286
2024,284.9384274640089,291.5634219269103,282.47557032115174
2025,288.03068783068784,293.59744268077594,284.28924162257493
2026,284.53796780684104,291.14739436619715,281.92592555332
2027,284.2780535714286,291.0197678571429,281.7697857142857
2028,284.39376785714285,291.13041071428574,281.8727857142857
2029,285.64140109890116,292.4458516483516,283.4836538461539
2030,284.2791383219955,291.07786848072556,281.94784580498873
2031,284.3712160566705,291.12373081463977,281.7182644628098
2032,285.3441153342072,292.39469200524246,283.40148099606813
2033,285.52756043956043,292.44529670329666,283.47978021978014
2034,284.85418219461707,291.39501035196685,282.20521739130436
2035,285.55378378378384,292.34316602316596,283.4192857142857
2036,285.0053076120959,291.5516996871741,282.46686131386855
2037,284.3720212765958,290.67331306990883,281.88796352583586
2038,286.14394698085414,293.0469219440353,284.150913107511
2039,286.3815728715729,293.37141414141405,284.1586724386724
2040,284.836918767507,291.28894957983186,282.37750700280105
2041,285.0124626865671,292.1395202558636,283.56658848614074
2042,284.4508108108109,291.11276061776067,282.40700772200773
2043,285.14744552058113,291.7875786924939,282.9091283292977
2044,285.6917571428571,292.5919428571429,283.7165714285714
2045,285.7798958333333,292.4466517857142,283.56194940476195
2046,285.0711904761905,291.5151831501832,282.6961172161173
